index,comment_id,hate_speech_score_pred,hate_speech_score_argmax,confidence_max_prob,confidence_entropy_certainty,n_digits_seen
65892,5869,-0.4436301463350412,-0.5,0.9069229972641542,0.8444662197538767,10
65893,4222,2.8641548851987744,3.5,0.5802111416842491,0.5731702793928614,10
65894,38916,1.811243791888134,1.5,0.7415669340058276,0.6940185831628733,10
65895,17162,2.66884590080909,2.5,0.5638075900186016,0.5841032769914076,10
65896,37976,1.8981722420519824,1.5,0.6164349065777371,0.6820410192802977,10
65897,21240,0.9172058750248913,1.5,0.6359476434179575,0.5293932844691074,10
65898,21652,2.958612949074581,3.5,0.6292445728769589,0.6003275681573351,10
65899,16531,1.5750139294669223,1.5,0.923661685896356,0.8812815446201574,10
65900,36752,1.6207556309521627,1.5,0.8843355834377162,0.8323958815143173,10
65901,49332,2.8165359099448195,3.5,0.6188440472534972,0.6252917189386138,10
65902,22947,-0.32265745649985605,-0.5,0.8161465600977901,0.7751636525683291,10
65903,36727,1.3951359354289827,1.5,0.8587942805151427,0.7495328968347208,10
65904,33590,-2.466728465458324,-2.5,0.9599649473506057,0.9206641798945325,10
65905,18522,-0.43504114240680103,-0.5,0.9322931826639926,0.8894440143421604,10
65906,9272,1.5680853116761646,1.5,0.8820126135140748,0.8073885940806118,10
65907,35989,-2.1678496876695714,-2.5,0.743475145725649,0.6737747893938746,10
65908,17201,2.810996493162364,3.5,0.5728921356874941,0.5777095882707781,10
65909,40195,2.274388295311646,1.5,0.536039068500536,0.5715807211269665,10
65910,130,2.363490558601032,1.5,0.51788419314714,0.5875713239877665,10
65911,39755,4.011563634983005,4.5,0.5116818782449054,0.698779984676944,10
65912,19321,0.06375224816116405,-0.5,0.4705230218800239,0.4996429977505191,10
65913,7648,-3.4759699166317235,-3.5,0.9573752192334485,0.9074521772180213,10
65914,21024,-1.7806189629201425,-2.5,0.5477644337242625,0.5224430335771225,10
65915,31647,3.311879640233578,3.5,0.8626420088134866,0.771678304265091,10
65916,38207,-3.5250439052740545,-3.5,0.9651152655924186,0.9278229831811383,10
65917,17937,3.2591575256040404,3.5,0.8338562067489342,0.746662799695518,10
65918,3449,1.6581416986172506,1.5,0.8184990213405834,0.7770536930416573,10
65919,25474,1.7203519253316124,1.5,0.7883449521486027,0.7590280198656121,10
65920,21674,2.099415351168969,1.5,0.5948506513482131,0.5707877679186439,10
65921,23020,-3.508013868514474,-3.5,0.9855197513912188,0.9636227416543346,10
65922,1556,1.7420241205940479,1.5,0.7593542716252631,0.7557420973438612,10
65923,45437,1.9611404795068184,1.5,0.5809110614369607,0.6417568276234715,10
65924,31550,3.1129549443256734,3.5,0.6640202910468691,0.6203408507548596,10
65925,29223,1.4507613479622745,1.5,0.9177385076761273,0.8386053915671803,10
65926,42953,2.052872720697472,1.5,0.6530169996168532,0.6168340724251078,10
65927,43709,-2.732869365955586,-2.5,0.6535191465320939,0.6452266918380638,10
65928,42755,-2.6883785192372183,-3.5,0.6973795324757184,0.5905760440863569,10
65929,32874,1.571400346010859,1.5,0.9212334696597689,0.8729484542932416,10
65930,37378,1.8781301200292944,1.5,0.6438993659623102,0.6812309822069356,10
65931,28329,1.9140654451297394,1.5,0.6429179270652078,0.6303629589494874,10
65932,18517,3.5612717769364597,3.5,0.9376595729579341,0.8973053319877959,10
65933,33852,1.802547061924676,1.5,0.7428461038478907,0.6988681811004895,10
65934,37381,-2.4660857983411133,-2.5,0.9367453188000129,0.8817697237394427,10
65935,46900,4.271773083540102,4.5,0.7718213553187708,0.7666227767747705,10
65936,882,-0.4336359703227011,-0.5,0.9065739525637746,0.8412367494281924,10
65937,4982,1.5653847248878234,1.5,0.9065713366379909,0.8467697579380606,10
65938,49472,3.4902032378521515,3.5,0.9634553230790289,0.9163895405300437,10
65939,14702,1.6406227594120373,1.5,0.8590926662042541,0.8212740649388675,10
65940,49734,-0.9996104281989495,-0.5,0.6020366671072411,0.5403575178783193,10
65941,3966,2.658378152706718,3.5,0.5084629256087111,0.5678701438781859,10
65942,21005,0.8820781980352183,1.5,0.5976202547328676,0.5453681372105543,10
65943,24366,3.5072572695688593,3.5,0.9836659573526857,0.9589943841912204,10
65944,45827,-0.5746850040223395,-0.5,0.7121177264843005,0.6097872742188456,10
65945,32293,2.4503040520240007,1.5,0.4284473772302779,0.5434925069589704,10
65946,22154,4.050338601888984,4.5,0.5505299629102792,0.7005976175452047,10
65947,5203,3.4781907580940272,3.5,0.9720186208219854,0.9346295150355795,10
65948,44859,3.504605822783758,3.5,0.9788166842433325,0.9476443995902688,10
65949,30530,3.4866484965585367,3.5,0.9172076892587923,0.8409986013232039,10
65950,24335,2.9732173670196445,3.5,0.7071813084525523,0.6723870493410944,10
65951,43270,2.5146822338907464,2.5,0.39269598914921744,0.5254704243597252,10
65952,12193,-2.590398024345281,-2.5,0.796047205214852,0.714146594096175,10
65953,31489,3.9492695156777726,3.5,0.5505742830782603,0.7009188015988581,10
65954,47400,3.2970920890405524,3.5,0.810502998735153,0.7666506700698421,10
65955,25895,1.6576237619824208,1.5,0.841460578631013,0.8085361463840185,10
65956,8282,3.2011008635268485,3.5,0.7681767256935663,0.6922627955141473,10
65957,11231,1.5945736308839493,1.5,0.9052447439514315,0.8584404851680294,10
65958,7682,-2.4848505098091764,-2.5,0.8981647503157432,0.8262958176725175,10
65959,49048,-3.408807577619999,-3.5,0.8674139331685429,0.7845923389640268,10
65960,25680,0.3724952403122222,-0.5,0.4446185048811544,0.4626988776749833,10
65961,33157,1.4989363026734532,1.5,0.9626606129952944,0.9151685328082259,10
65962,22217,1.982064116615713,1.5,0.6761264585184915,0.6287310750145665,10
65963,24852,-1.0662035507070091,-0.5,0.6066257342121942,0.5316305110532813,10
65964,47477,1.5682876178288465,1.5,0.9117517488117259,0.855116071170228,10
65965,48801,3.228128350993384,3.5,0.7515771631054955,0.7183698426080065,10
65966,6376,2.3300709688816834,2.5,0.6873613718235939,0.6571742557204894,10
65967,35855,3.484425697430651,3.5,0.9757032319366752,0.9390384341214362,10
65968,43458,-3.484521825972129,-3.5,0.9676943990750926,0.9279848669348725,10
65969,17772,0.7431331324405175,3.5,0.46347651446809346,0.4941422375696495,10
65970,25006,1.5797406753471357,1.5,0.8857284130881644,0.8079870726433284,10
65971,18099,2.563660932246298,3.5,0.4814324332041234,0.5859499455580478,10
65972,26700,1.368564673224707,1.5,0.8843623920074483,0.7908173646310297,10
65973,4880,1.4860463630932665,1.5,0.8779143170298526,0.7847086477194307,10
65974,12636,2.2809788877219788,1.5,0.4405989600792691,0.5387686825796699,10
65975,131,3.2108443462647713,3.5,0.7335552712348258,0.7013473794016009,10
65976,2713,1.5682177798736783,1.5,0.9262552487218039,0.8801629306531741,10
65977,14273,3.4703590596876595,3.5,0.9676895679986718,0.9269229238942094,10
65978,17410,3.7972412599415724,3.5,0.7024216308771514,0.7349959643295967,10
65979,14802,3.5142450185557834,3.5,0.8857885931246691,0.8049822285526894,10
65980,45273,-0.869584557998402,-0.5,0.3912431326320271,0.3536810196846999,10
65981,46651,-0.633456015147534,-0.5,0.6090896217934326,0.4857134135630199,10
65982,9572,-0.7536790008651092,-0.5,0.36016287475635483,0.3530193818688576,10
65983,48815,-0.8860482351188148,-0.5,0.5721664673293085,0.4944331881155579,10
65984,16172,1.8320407072693896,1.5,0.6743030001435046,0.7103862328834294,10
65985,31075,-3.537213277647905,-3.5,0.9582334271638967,0.9206745931732079,10
65986,32392,-3.5329042039252454,-3.5,0.9587348377808086,0.9192137701286345,10
65987,1439,-0.4313590748575022,-0.5,0.929961616977524,0.8882553508908574,10
65988,22618,0.8445484241567391,1.5,0.5775140220789973,0.5589196936690941,10
65989,45605,1.5002418137078748,1.5,0.9589224938390826,0.9087173963105333,10
65990,8972,1.5332040420235191,1.5,0.8977585794137758,0.8133618346962119,10
65991,34953,3.976492748805658,3.5,0.5233991437879115,0.6992518580184024,10
65992,26170,1.534003045497361,1.5,0.9142505663825637,0.8461613247384313,10
65993,36380,2.340759132454747,2.5,0.40268712744766305,0.5364211380560577,10
65994,6644,2.085940521349273,1.5,0.5366931435168495,0.5825657132048672,10
65995,12189,2.1790136614718776,1.5,0.5029307648899668,0.5563455529984023,10
65996,4882,3.333742239150025,3.5,0.8797620990551022,0.79817000523337,10
65997,46809,3.434145908956714,3.5,0.9479046933509131,0.8954714096720838,10
65998,18391,-1.0664254019909947,-0.5,0.5084479501639216,0.4864660129762778,10
65999,45444,-2.4606546016046247,-2.5,0.9557944254888386,0.9113399087646492,10
66000,24811,-0.19286282111103897,-0.5,0.8183140498749981,0.7340069259314208,10
66001,30622,-0.1850311110061115,-0.5,0.786680417835768,0.6909921477569532,10
66002,10676,3.2521706915935598,3.5,0.8341206349513028,0.748693071684307,10
66003,30364,-3.526628265616382,-3.5,0.9707333435085788,0.9402009475943648,10
66004,19253,3.565860452290091,3.5,0.931245166603093,0.8881515577936041,10
66005,18793,1.5690338606845535,1.5,0.9271627107147778,0.8830485190188807,10
66006,41261,2.8718086801769043,3.5,0.5715361966044491,0.5732509550463014,10
66007,32013,1.885692769100234,1.5,0.6254527811928172,0.6879740005265427,10
66008,9506,3.5261097517610747,3.5,0.9694400584771248,0.9372210854027907,10
66009,23363,-1.656098207325639,-2.5,0.5850811501476976,0.4902327764182204,10
66010,14206,1.5565424901770082,1.5,0.8892156961551348,0.8199951099586604,10
66011,29934,3.4001738749489507,3.5,0.9470869089759716,0.9021905766734168,10
66012,36279,3.629734178683754,3.5,0.8262794957382594,0.7685619280630765,10
66013,31216,1.5932711016833756,1.5,0.9105220214518833,0.8513247084821555,10
66014,3944,3.322006758522632,3.5,0.8988573277420167,0.8291301440407526,10
66015,20587,-0.5764572750737259,-0.5,0.6595845917016315,0.5662370021119216,10
66016,20929,3.379404591146411,3.5,0.8979992352256735,0.817016474477094,10
66017,33506,-0.4181818779107326,-0.5,0.9161411538621959,0.8713806961246766,10
66018,41706,3.425697910359927,3.5,0.944991785202007,0.8890610008520698,10
66019,1923,1.6588942557772972,1.5,0.8928733946946416,0.8160990994560704,10
66020,39054,-0.48357246959279176,-0.5,0.9658665348605895,0.9272746852999927,10
66021,32188,2.457228745631148,2.5,0.5363405191102306,0.5604902154449378,10
66022,31266,1.499635684386998,1.5,0.8858672519874058,0.8002445168209105,10
66023,30031,3.0142217057989433,3.5,0.6668395842272802,0.6009758259723028,10
66024,33688,4.257776688023583,4.5,0.757788783330466,0.7595291185754764,10
66025,26324,1.7805581711393679,1.5,0.7762836863644021,0.7120202412953959,10
66026,12307,1.582119970969743,1.5,0.8583652998292093,0.7865532650087987,10
66027,40479,3.475227674674065,3.5,0.9752896825528545,0.940193794134345,10
66028,6257,1.1323399691198184,1.5,0.6912987232972823,0.5744649023326003,10
66029,23828,2.057422286301641,1.5,0.5725642933805823,0.5874019238950607,10
66030,27661,-2.203931205599593,-2.5,0.7989225492329922,0.7355096146437998,10
66031,16959,-1.0853192110920613,-1.5,0.45003524686150326,0.48062506018701245,10
66032,27832,-0.23345144056471384,-0.5,0.7916665839092882,0.6815552129538296,10
66033,13952,1.7314640066531988,1.5,0.7688157928396594,0.7640145046933713,10
66034,6754,2.086923770829662,2.5,0.5787917611676127,0.6935712057314642,10
66035,7540,1.7075230297353463,1.5,0.7969838981209386,0.7711728691031713,10
66036,43836,1.53030521020583,1.5,0.930131624010681,0.8676752242868633,10
66037,14852,2.360382049243259,1.5,0.4800942147267392,0.553511437374379,10
66038,7268,1.4627308554990004,1.5,0.9040981604321023,0.8139118724681229,10
66039,42741,2.5916019246354773,3.5,0.4388481901687223,0.5397360050973643,10
66040,44061,0.7708684134831164,1.5,0.5572116998936122,0.5316755051164194,10
66041,10653,-3.5139165010603923,-3.5,0.9662810692549282,0.9261443904833476,10
66042,22620,2.6905393562248197,3.5,0.5370050913682195,0.586342592148118,10
66043,42146,3.375097091515088,3.5,0.9097883751671914,0.8413662105612273,10
66044,24182,-3.5078847564841844,-3.5,0.9753800208788161,0.942199254011874,10
66045,2043,-2.3519880147925742,-2.5,0.8630203263893887,0.8054176825537933,10
66046,31943,-0.37533840128991863,-0.5,0.8753835852142703,0.8351497319412435,10
66047,30962,-3.33243835670869,-3.5,0.8265595022550961,0.7751868452710794,10
66048,23863,2.4478696607835615,2.5,0.4796071725034741,0.5429214207307019,10
66049,20849,-3.504871887919192,-3.5,0.963227243001255,0.9200952386291501,10
66050,3861,2.391765414133406,2.5,0.5569041144183102,0.5735007510577597,10
66051,34110,2.052213091714315,1.5,0.6200473905734684,0.5976189448235851,10
66052,19425,-2.696798421868733,-2.5,0.7629881759682725,0.7278671996615561,10
66053,40966,2.2518065781585324,2.5,0.46960741158348207,0.5660711940788514,10
66054,35196,1.5668752912521473,1.5,0.9329865511776736,0.8894740410725175,10
66055,8001,-3.4339929906009607,-3.5,0.9340756976288125,0.8893994708839521,10
66056,4711,-1.34509141479896,-2.5,0.4492490201661505,0.40553416804315756,10
66057,45931,1.6027495798098947,1.5,0.8909349456316975,0.8438657049781846,10
66058,47565,2.950137240597458,3.5,0.5620410658276483,0.5930701237024791,10
66059,39427,-0.373530944471244,-0.5,0.8776567048408686,0.824502915200186,10
66060,2532,-1.9374553237821508,-2.5,0.689274754148848,0.6171856000149125,10
66061,42557,3.4893619712390267,3.5,0.976892594949105,0.9426354405224532,10
66062,48581,3.3395681128643266,3.5,0.8574322168537225,0.7969400089486469,10
66063,1036,1.2645445275241096,1.5,0.8362918075161986,0.7539667103690884,10
66064,45576,3.4936248537881784,3.5,0.9807169677428738,0.9508451303459523,10
66065,11352,-2.691104139400332,-3.5,0.6163108359454499,0.5319098630870478,10
66066,42205,3.2234644660618392,3.5,0.844057728554319,0.774954970837421,10
66067,46031,3.50536708528404,3.5,0.9915225569681477,0.9768502300893989,10
66068,20219,-0.3857535619082237,-0.5,0.8900641314277107,0.8388797304067678,10
66069,43155,3.4141748553921474,3.5,0.9259424722331676,0.8685496191187095,10
66070,34366,-3.136505143436591,-3.5,0.6619606931984219,0.6353348645786802,10
66071,36036,0.9263067305157571,1.5,0.627364186445682,0.5561802506002103,10
66072,24699,3.2237945667410073,3.5,0.8514146170380977,0.796220114490425,10
66073,6521,1.5197997328076696,1.5,0.8343666907129373,0.734020830368352,10
66074,49397,1.6436331685018957,1.5,0.8636962706931972,0.7932763679002961,10
66075,13790,3.1109695322487676,3.5,0.7276349048842872,0.661899783022989,10
66076,43579,-0.4327524454361651,-0.5,0.9096572153405265,0.8540534037599593,10
66077,4323,-0.42961006450295586,-0.5,0.927144263679326,0.8832841518555549,10
66078,37528,1.9051726372266673,1.5,0.6096148846471421,0.6820594255032949,10
66079,11608,3.2744114614878432,3.5,0.8455027725918041,0.7586720189160592,10
66080,10290,3.4998924393410227,3.5,0.9794326046932424,0.9478954849978412,10
66081,41166,2.0663697629040128,1.5,0.6526458963084636,0.6193157125221427,10
66082,42455,3.489118826372671,3.5,0.9809074089209646,0.9506633834819453,10
66083,4419,4.208951109206089,4.5,0.7089953963830501,0.7379435451518701,10
66084,27868,1.4203888236797981,1.5,0.9093205319884027,0.8294968239319661,10
66085,22343,2.1500896961158076,1.5,0.48144591268157555,0.5713252743469368,10
66086,40757,3.453991593415722,3.5,0.9558921503478878,0.9088345235872144,10
66087,31695,1.709236857416265,1.5,0.7920558002377791,0.7744521223388139,10
66088,24384,3.0583843208605286,3.5,0.6971765940217614,0.6418066008938346,10
66089,23366,2.5913386084602177,2.5,0.6491399603402411,0.617577393313471,10
66090,25553,-1.6397454743303606,-2.5,0.41861464695259176,0.5017085621674877,10
66091,1722,3.4428603336860855,3.5,0.9596104071490557,0.9117922853761373,10
66092,3972,-0.41421133088136436,-0.5,0.8933877088536148,0.8379601695055916,10
66093,12124,3.1176526702066587,3.5,0.7517189129629834,0.6781792564198856,10
66094,13095,-0.4112248334155988,-0.5,0.9111490967979136,0.8696272846123468,10
66095,2429,1.752235901113153,1.5,0.8012832056115182,0.7317415211698157,10
66096,4988,2.558194212300129,3.5,0.4014100151207752,0.5297155180967088,10
66097,12738,3.5055001815433418,3.5,0.940819139776354,0.8821776822326947,10
66098,44205,1.9336469533483165,1.5,0.6902983048555116,0.6401731652226842,10
66099,22928,1.237114799963168,1.5,0.8185650231798274,0.6768010705195735,10
66100,30241,-0.45264302004281587,-0.5,0.9525234657115492,0.9168395532108662,10
66101,6401,-2.5988583196648767,-2.5,0.7834808846734364,0.7145091203390881,10
66102,27968,1.6569239727588594,1.5,0.8368942296878786,0.7981740421522492,10
66103,15998,1.5370862101122857,1.5,0.9625598167731193,0.9302149507826137,10
66104,24311,-0.399339354595956,-0.5,0.8968187213702198,0.8531105956993333,10
66105,31113,-0.46039717477704134,-0.5,0.9594464208566881,0.9252972675553564,10
66106,9166,1.9259400103085844,1.5,0.610018381061122,0.6556680468875813,10
66107,710,1.5810975992418113,1.5,0.9189974487016682,0.8758739815974699,10
66108,35431,1.5534856430476434,1.5,0.9552702756355483,0.9108984775213951,10
66109,43047,3.5648649845633353,3.5,0.9337874068677754,0.8924893261927005,10
66110,20519,-0.4208001568408304,-0.5,0.9114402562899064,0.8642612505380635,10
66111,33767,1.4536347001224732,1.5,0.9215737105437302,0.8375380080141094,10
66112,42077,-3.501741493984993,-3.5,0.9932690552390601,0.9802938296595192,10
66113,21981,3.331772755316675,3.5,0.8709584045806121,0.792923484695205,10
66114,4383,3.533606004108483,3.5,0.9583738749398939,0.9188170286104639,10
66115,18157,3.204132455134462,3.5,0.7800266476319552,0.7073530198700829,10
66116,29453,-2.2858173442105922,-2.5,0.8743449191776532,0.7863686071799812,10
66117,1276,-2.273865288978789,-2.5,0.7869689890186533,0.7627504957928163,10
66118,6496,3.4416824393563865,3.5,0.9390690180910528,0.8720072543776138,10
66119,44527,1.5813753039305376,1.5,0.899321153280997,0.8428176469976231,10
66120,20332,2.780735123908147,3.5,0.4568018845316865,0.5518069156925045,10
66121,6115,-3.638338503531221,-3.5,0.8614568335633588,0.8249202564514324,10
66122,3211,-1.6019143377310634,-1.5,0.47057618643670507,0.5130163026910284,10
66123,27623,1.615497848285059,1.5,0.8591850661925629,0.7914162280352479,10
66124,15407,3.4395739026671786,3.5,0.9550950294731376,0.9068860028778718,10
66125,13515,3.6914886116061725,3.5,0.8077971785049824,0.7863302689775566,10
66126,34055,-0.8448192366884306,-0.5,0.6629790691655593,0.5629604671514323,10
66127,37907,2.1065566750810785,1.5,0.4643105617783966,0.6081828465040238,10
66128,32159,1.9296830428108382,1.5,0.707333171854513,0.648963755785857,10
