comment_id,index,label_logprobs
20255,74000,"{'0': -0.007481650914996862, '1': -4.913731575012207, '2': -10.257481575012207}"
12516,74001,"{'0': -0.028500260785222054, '1': -3.5753753185272217, '2': -10.1066255569458}"
5748,74002,"{'1': -0.6459522843360901, '0': -0.7709522843360901, '2': -4.349077224731445}"
19103,74003,"{'2': -0.264983594417572, '1': -1.4681086540222168, '0': -6.061858654022217}"
30554,74004,"{'2': -0.05446673184633255, '1': -2.945091724395752, '0': -8.91384220123291}"
20148,74005,"{'0': -0.41491249203681946, '1': -1.086787462234497, '2': -6.102412700653076}"
4966,74006,"{'2': -0.10546473413705826, '1': -2.3085896968841553, '0': -7.621089935302734}"
18165,74007,"{'2': -0.04951544106006622, '1': -3.03389048576355, '0': -9.330765724182129}"
48989,74008,"{'1': -0.2361641824245453, '0': -1.8767892122268677, '2': -2.861164093017578}"
3993,74009,"{'0': -0.039478663355112076, '1': -3.2582287788391113, '2': -9.617603302001953}"
22169,74010,"{'0': -0.08472417294979095, '1': -2.522224187850952, '2': -7.115973949432373}"
38150,74011,"{'2': -0.10369116067886353, '1': -2.3224411010742188, '0': -8.150566101074219}"
1098,74012,"{'0': -0.5242724418640137, '1': -0.8992724418640137, '2': -6.821147441864014}"
1393,74013,"{'2': -0.23295141756534576, '1': -1.5923264026641846, '0': -5.545451641082764}"
4193,74014,"{'1': -0.5884819626808167, '0': -1.3541069030761719, '2': -1.6822319030761719}"
5437,74015,"{'1': -0.3963993489742279, '2': -1.2557743787765503, '0': -3.1620242595672607}"
12552,74016,"{'0': -0.6190264821052551, '1': -0.7752764821052551, '2': -7.0096516609191895}"
6410,74017,"{'1': -0.1928674727678299, '2': -2.2397425174713135, '0': -2.6772425174713135}"
35909,74018,"{'2': -0.26610067486763, '1': -1.4692256450653076, '0': -5.969225883483887}"
31469,74019,"{'1': -0.2878716289997101, '0': -2.0066215991973877, '2': -2.1628715991973877}"
15255,74020,"{'1': -0.47352907061576843, '2': -1.0516541004180908, '0': -3.582904100418091}"
39423,74021,"{'2': -0.15892216563224792, '1': -1.9245471954345703, '0': -7.09642219543457}"
34585,74022,"{'1': -0.3763635754585266, '2': -1.1888635158538818, '0': -4.845113754272461}"
7716,74023,"{'2': -0.4079786241054535, '1': -1.1267286539077759, '0': -4.532978534698486}"
25179,74024,"{'0': -0.006191715132445097, '1': -5.099941730499268, '2': -10.55306625366211}"
36298,74025,"{'2': -0.4099110960960388, '1': -1.0974111557006836, '0': -6.034911155700684}"
38023,74026,"{'2': -0.032429907470941544, '1': -3.4543049335479736, '0': -9.016804695129395}"
29129,74027,"{'1': -0.5389085412025452, '2': -0.9920335412025452, '0': -3.0857834815979004}"
25241,74028,"{'2': -0.09740392118692398, '1': -2.3786540031433105, '0': -9.363028526306152}"
33155,74029,"{'0': -0.007960498332977295, '1': -4.851710319519043, '2': -9.695460319519043}"
28508,74030,"{'2': -0.5888500809669495, '1': -0.8232250809669495, '0': -5.120100021362305}"
10459,74031,"{'1': -0.5131301879882812, '2': -0.9506301879882812, '0': -4.216255187988281}"
34041,74032,"{'2': -0.6817010641098022, '1': -0.7129510641098022, '0': -5.541076183319092}"
13362,74033,"{'2': -0.34428948163986206, '1': -1.2349145412445068, '0': -8.328664779663086}"
29831,74034,"{'2': -0.21990659832954407, '1': -1.6261565685272217, '0': -7.298031806945801}"
38647,74035,"{'0': -0.026439659297466278, '1': -3.651439666748047, '2': -9.323314666748047}"
18159,74036,"{'1': -0.17872615158557892, '2': -2.4443511962890625, '0': -2.5693511962890625}"
25357,74037,"{'1': -0.3092331886291504, '2': -1.4811081886291504, '0': -3.2779831886291504}"
34006,74038,"{'0': -0.01492101326584816, '1': -4.218046188354492, '2': -10.343046188354492}"
1953,74039,"{'2': -0.012542534619569778, '1': -4.465667724609375, '0': -10.121917724609375}"
8196,74040,"{'1': -0.5565283298492432, '0': -0.8534033298492432, '2': -7.134653091430664}"
1876,74041,"{'1': -0.5161399841308594, '0': -1.4848899841308594, '2': -1.7348899841308594}"
30379,74042,"{'2': -0.06824543327093124, '1': -2.7244954109191895, '0': -8.724495887756348}"
33680,74043,"{'2': -0.15848641097545624, '1': -1.9241113662719727, '0': -7.705361366271973}"
5880,74044,"{'0': -0.02345052920281887, '1': -3.7734506130218506, '2': -9.14845085144043}"
41491,74045,"{'0': -0.026472166180610657, '1': -3.6514720916748047, '2': -9.229597091674805}"
35042,74046,"{'0': -0.03173065185546875, '1': -3.4692306518554688, '2': -10.141105651855469}"
46474,74047,"{'2': -0.5021732449531555, '1': -0.9396732449531555, '0': -5.53342342376709}"
26450,74048,"{'2': -0.10364161431789398, '1': -2.3223915100097656, '0': -7.994266510009766}"
41299,74049,"{'1': -0.3209404945373535, '0': -1.4146904945373535, '2': -3.4615654945373535}"
29767,74050,"{'1': -0.24689450860023499, '2': -1.9968944787979126, '0': -2.637519598007202}"
33111,74051,"{'1': -0.39721712470054626, '0': -1.1784671545028687, '2': -3.912842035293579}"
13697,74052,"{'2': -0.06534603983163834, '1': -2.7684710025787354, '0': -9.674720764160156}"
6822,74053,"{'1': -0.4574623703956604, '2': -1.5199623107910156, '0': -1.9105873107910156}"
42033,74054,"{'2': -0.17047199606895447, '1': -1.8579720258712769, '0': -7.264222145080566}"
35033,74055,"{'1': -0.5077374577522278, '2': -1.413987398147583, '0': -1.867112398147583}"
32010,74056,"{'2': -0.5902851819992065, '1': -0.8402851819992065, '0': -4.277785301208496}"
26499,74057,"{'2': -0.7373263239860535, '1': -0.7529513239860535, '0': -3.0342013835906982}"
1803,74058,"{'2': -0.012339088134467602, '1': -4.699839115142822, '0': -10.277963638305664}"
28185,74059,"{'0': -0.1201183944940567, '1': -2.1826183795928955, '2': -8.041993141174316}"
12831,74060,"{'2': -0.007834184914827347, '1': -4.867208957672119, '0': -11.351584434509277}"
44567,74061,"{'1': -0.2757299244403839, '2': -1.6038548946380615, '0': -3.2288548946380615}"
40064,74062,"{'2': -0.6123247742652893, '1': -0.7841997742652893, '0': -6.8779497146606445}"
21634,74063,"{'1': -0.4246191084384918, '2': -1.1589940786361694, '0': -3.440244197845459}"
9829,74064,"{'0': -0.45879319310188293, '1': -1.0056681632995605, '2': -6.1931681632995605}"
25453,74065,"{'1': -0.484487384557724, '0': -0.9688624143600464, '2': -5.437612533569336}"
3666,74066,"{'1': -0.7300073504447937, '2': -0.7300073504447937, '0': -3.3237574100494385}"
29603,74067,"{'1': -0.4292580187320709, '2': -1.4605079889297485, '0': -2.148008108139038}"
46877,74068,"{'2': -0.6156075596809387, '1': -0.7874825596809387, '0': -5.381232738494873}"
34419,74069,"{'2': -0.17297455668449402, '1': -1.8448495864868164, '0': -8.641724586486816}"
32701,74070,"{'0': -0.0280966404825449, '1': -3.5905966758728027, '2': -9.606221199035645}"
17608,74071,"{'2': -0.41021960973739624, '1': -1.097719669342041, '0': -5.878969669342041}"
47854,74072,"{'1': -0.6366504430770874, '2': -0.7772754430770874, '0': -4.496025562286377}"
18597,74073,"{'2': -0.2705628573894501, '1': -1.4424378871917725, '0': -7.364312648773193}"
39881,74074,"{'2': -0.2693704068660736, '1': -1.456870436668396, '0': -7.4256205558776855}"
33147,74075,"{'2': -0.27113866806030273, '1': -1.4430136680603027, '0': -6.958638668060303}"
8909,74076,"{'2': -0.4250811040401459, '1': -1.0657061338424683, '0': -6.393831253051758}"
16553,74077,"{'2': -0.2601463198661804, '1': -1.4788963794708252, '0': -6.853896141052246}"
40424,74078,"{'2': -0.09607847779989243, '1': -2.392953395843506, '0': -8.533578872680664}"
25970,74079,"{'2': -0.60928875207901, '1': -0.79678875207901, '0': -5.218663692474365}"
6060,74080,"{'2': -0.06720337271690369, '1': -2.7390782833099365, '0': -8.692203521728516}"
48573,74081,"{'0': -0.06601303815841675, '1': -2.7535130977630615, '2': -8.98788833618164}"
40029,74082,"{'2': -0.3226161599159241, '1': -1.2913661003112793, '0': -7.244491100311279}"
32435,74083,"{'2': -0.17840535938739777, '1': -1.8190304040908813, '0': -6.787780284881592}"
38164,74084,"{'0': -0.04267258197069168, '1': -3.183297634124756, '2': -8.495797157287598}"
1958,74085,"{'1': -0.6527071595191956, '2': -0.9808321595191956, '0': -2.262082099914551}"
15394,74086,"{'0': -0.04068141430616379, '1': -3.2281813621520996, '2': -8.681306838989258}"
45079,74087,"{'2': -0.6275129318237305, '1': -0.7681379318237305, '0': -6.1900129318237305}"
44276,74088,"{'2': -0.5323035717010498, '1': -0.9541785717010498, '0': -3.59480357170105}"
11188,74089,"{'2': -0.11650673300027847, '1': -2.210256814956665, '0': -8.319631576538086}"
43080,74090,"{'2': -0.27710142731666565, '1': -1.4333513975143433, '0': -7.667726516723633}"
1550,74091,"{'2': -0.4897104799747467, '1': -0.9584604501724243, '0': -5.614710330963135}"
33587,74092,"{'1': -0.5244647860527039, '2': -0.9307147860527039, '0': -4.3057146072387695}"
13780,74093,"{'2': -0.11506211012601852, '1': -2.2244369983673096, '0': -8.05256175994873}"
22839,74094,"{'1': -0.401276558637619, '2': -1.3700265884399414, '0': -2.5731515884399414}"
32070,74095,"{'2': -0.15385398268699646, '1': -1.9507290124893188, '0': -7.856978893280029}"
49243,74096,"{'0': -0.34024402499198914, '1': -1.2621190547943115, '2': -5.277743816375732}"
41875,74097,"{'0': -0.23617754876613617, '1': -1.5643025636672974, '2': -7.017427444458008}"
24290,74098,"{'2': -0.020974846556782722, '1': -3.88034987449646, '0': -10.630350112915039}"
46128,74099,"{'1': -0.6760900020599365, '2': -0.7385900020599365, '0': -4.301090240478516}"
29269,74100,"{'2': -0.20851431787014008, '1': -1.6772643327713013, '0': -6.739764213562012}"
18284,74101,"{'1': -0.4659251570701599, '2': -1.1378002166748047, '0': -2.9659252166748047}"
5799,74102,"{'0': -0.3178122937679291, '1': -1.3021873235702515, '2': -8.255311965942383}"
39417,74103,"{'2': -0.4778364598751068, '1': -0.9778364896774292, '0': -7.446586608886719}"
35898,74104,"{'2': -0.042760420590639114, '1': -3.1833853721618652, '0': -9.339635848999023}"
29725,74105,"{'2': -0.4208594262599945, '1': -1.077109456062317, '0': -5.952109336853027}"
48743,74106,"{'1': -0.526652455329895, '2': -1.089152455329895, '0': -2.6204023361206055}"
25856,74107,"{'1': -0.4833691716194153, '0': -1.0302441120147705, '2': -3.6396191120147705}"
40762,74108,"{'0': -0.44192075729370117, '1': -1.0512957572937012, '2': -4.879420757293701}"
12980,74109,"{'2': -0.004755140747874975, '1': -5.411005020141602, '0': -10.129755020141602}"
14685,74110,"{'0': -0.07362428307533264, '1': -2.6517493724823, '2': -8.011124610900879}"
36319,74111,"{'2': -0.561462938785553, '1': -0.873962938785553, '0': -4.405212879180908}"
13566,74112,"{'1': -0.6176300048828125, '0': -0.7895050048828125, '2': -5.0238800048828125}"
25644,74113,"{'1': -0.3326524496078491, '2': -1.3014024496078491, '0': -4.567027568817139}"
17101,74114,"{'2': -0.03887227177619934, '1': -3.273247241973877, '0': -9.335747718811035}"
21658,74115,"{'2': -0.06558263301849365, '1': -2.768707752227783, '0': -7.487457752227783}"
8900,74116,"{'2': -0.37320438027381897, '1': -1.1700793504714966, '0': -6.826329231262207}"
25679,74117,"{'2': -0.12198793888092041, '1': -2.168862819671631, '0': -7.621987819671631}"
10744,74118,"{'2': -0.3734992444515228, '1': -1.1703742742538452, '0': -6.732874393463135}"
42564,74119,"{'2': -0.3546694815158844, '1': -1.214044451713562, '0': -6.495294570922852}"
31960,74120,"{'1': -0.6357440948486328, '2': -0.8232440948486328, '0': -3.463869094848633}"
18477,74121,"{'0': -0.13180343806743622, '1': -2.100553512573242, '2': -6.991178512573242}"
10384,74122,"{'2': -0.4753246009349823, '1': -1.0065746307373047, '0': -4.365949630737305}"
10769,74123,"{'2': -0.45954155921936035, '1': -1.0220415592193604, '0': -4.772041320800781}"
8721,74124,"{'2': -0.3059006929397583, '1': -1.3371506929397583, '0': -7.024650573730469}"
49084,74125,"{'1': -0.6082103848457336, '2': -0.7957103848457336, '0': -5.451960563659668}"
8813,74126,"{'2': -0.02985154651105404, '1': -3.5454764366149902, '0': -9.232976913452148}"
9230,74127,"{'1': -0.28499484062194824, '0': -1.8631198406219482, '2': -2.3787448406219482}"
18743,74128,"{'2': -0.09756071865558624, '1': -2.3788106441497803, '0': -8.58193588256836}"
22691,74129,"{'2': -0.4781133532524109, '1': -0.9781133532524109, '0': -7.837488174438477}"
15274,74130,"{'2': -0.576393723487854, '1': -0.888893723487854, '0': -3.6232686042785645}"
15060,74131,"{'2': -0.49414342641830444, '1': -0.9472684264183044, '0': -6.197268486022949}"
43676,74132,"{'2': -0.1525096297264099, '1': -1.9650096893310547, '0': -7.277509689331055}"
661,74133,"{'0': -0.07560614496469498, '1': -2.622481107711792, '2': -8.950606346130371}"
4624,74134,"{'2': -0.6521117091178894, '1': -0.9021117091178894, '0': -2.636486768722534}"
2687,74135,"{'0': -0.01586505025625229, '1': -4.172114849090576, '2': -8.828365325927734}"
14755,74136,"{'0': -0.1425144523382187, '1': -2.03313946723938, '2': -6.392514228820801}"
27302,74137,"{'2': -0.06365775316953659, '1': -2.798032760620117, '0': -8.298032760620117}"
31111,74138,"{'1': -0.3945328891277313, '2': -1.2539079189300537, '0': -3.2070329189300537}"
5892,74139,"{'2': -0.20671534538269043, '1': -1.6910903453826904, '0': -6.0973405838012695}"
30150,74140,"{'2': -0.3695005476474762, '1': -1.2132505178451538, '0': -4.463250637054443}"
34078,74141,"{'2': -0.33025071024894714, '1': -1.2833757400512695, '0': -5.5021257400512695}"
28467,74142,"{'2': -0.04746783897280693, '1': -3.0787179470062256, '0': -8.719343185424805}"
16078,74143,"{'0': -0.12122073024511337, '1': -2.183720827102661, '2': -6.589970588684082}"
28390,74144,"{'2': -0.03601212799549103, '1': -3.3485121726989746, '0': -9.411011695861816}"
27736,74145,"{'1': -0.3496967554092407, '0': -1.4590717554092407, '2': -2.771571636199951}"
45316,74146,"{'2': -0.37381526827812195, '1': -1.1706902980804443, '0': -6.373815059661865}"
872,74147,"{'2': -0.2665014863014221, '1': -1.4540014266967773, '0': -8.922751426696777}"
26453,74148,"{'2': -0.5494394302368164, '1': -0.9400644302368164, '0': -3.4556894302368164}"
4197,74149,"{'0': -0.7015442252159119, '1': -0.9202942252159119, '2': -2.2484192848205566}"
12739,74150,"{'1': -0.5261803865432739, '2': -1.479305386543274, '0': -1.713680386543274}"
48381,74151,"{'1': -0.404960960149765, '2': -1.2955859899520874, '0': -2.826835870742798}"
42491,74152,"{'0': -0.5536315441131592, '1': -0.8661315441131592, '2': -5.413006782531738}"
42785,74153,"{'1': -0.8129567503929138, '2': -1.0785818099975586, '0': -1.5317068099975586}"
3227,74154,"{'1': -0.49756354093551636, '2': -0.9819385409355164, '0': -4.060063362121582}"
40133,74155,"{'2': -0.4410240948200226, '1': -1.0347740650177002, '0': -6.753524303436279}"
36396,74156,"{'2': -0.14304287731647491, '1': -2.018042802810669, '0': -8.18991756439209}"
33639,74157,"{'1': -0.6753063201904297, '2': -0.7378063201904297, '0': -4.36280632019043}"
12195,74158,"{'1': -0.6844712495803833, '2': -0.8719712495803833, '0': -2.5594711303710938}"
4292,74159,"{'1': -0.6805696487426758, '0': -0.7118196487426758, '2': -5.852444648742676}"
25394,74160,"{'1': -0.5317956209182739, '0': -1.000545620918274, '2': -3.1099205017089844}"
37672,74161,"{'2': -0.18543456494808197, '1': -1.7791845798492432, '0': -8.091684341430664}"
49656,74162,"{'1': -0.35331663489341736, '2': -1.4783166646957397, '0': -2.66581654548645}"
49503,74163,"{'2': -0.2324167639017105, '1': -1.5761667490005493, '0': -7.46679162979126}"
33336,74164,"{'2': -0.38459235429763794, '1': -1.1502172946929932, '0': -7.087717533111572}"
34438,74165,"{'0': -0.5784594416618347, '1': -0.8440844416618347, '2': -4.6878342628479}"
20730,74166,"{'2': -0.05348941683769226, '1': -2.9597394466400146, '0': -9.662864685058594}"
41432,74167,"{'2': -0.05847407504916191, '1': -2.870974063873291, '0': -9.30847454071045}"
39859,74168,"{'2': -0.17357823252677917, '1': -1.8454532623291016, '0': -8.126703262329102}"
3895,74169,"{'1': -0.620629072189331, '2': -0.823754072189331, '0': -3.761254072189331}"
11762,74170,"{'0': -0.5655494332313538, '1': -0.8467994332313538, '2': -5.815549373626709}"
10652,74171,"{'0': -0.25924745202064514, '1': -1.4779974222183228, '2': -8.399872779846191}"
6168,74172,"{'0': -0.0027308098506182432, '1': -5.924605846405029, '2': -11.174605369567871}"
10969,74173,"{'1': -0.4295807182788849, '0': -1.1170806884765625, '2': -3.8202056884765625}"
6671,74174,"{'1': -0.47293734550476074, '0': -1.1135623455047607, '2': -3.0354373455047607}"
23965,74175,"{'2': -0.7167339324951172, '1': -0.8261089324951172, '0': -2.607358932495117}"
22299,74176,"{'0': -0.49661996960639954, '1': -0.9497449398040771, '2': -5.402870178222656}"
15043,74177,"{'2': -0.14118406176567078, '1': -2.031809091567993, '0': -7.891183853149414}"
15232,74178,"{'1': -0.5281449556350708, '2': -1.0906449556350708, '0': -2.6062698364257812}"
3849,74179,"{'1': -0.26059240102767944, '2': -1.8074674606323242, '0': -2.729342460632324}"
16352,74180,"{'1': -0.4496641159057617, '0': -1.1527891159057617, '2': -3.0746641159057617}"
32290,74181,"{'2': -0.1490495353937149, '1': -1.9927995204925537, '0': -7.117799758911133}"
24036,74182,"{'2': -0.601132869720459, '1': -0.866757869720459, '0': -3.460507869720459}"
34611,74183,"{'2': -0.2746279835700989, '1': -1.430877923965454, '0': -8.071502685546875}"
11052,74184,"{'2': -0.07337761670351028, '1': -2.6671276092529297, '0': -7.38587760925293}"
473,74185,"{'2': -0.03802511841058731, '1': -3.381775140762329, '0': -8.58489990234375}"
45270,74186,"{'2': -0.5884684920310974, '1': -0.9009684920310974, '0': -3.260343551635742}"
15024,74187,"{'2': -0.007711403537541628, '1': -4.929586410522461, '0': -10.492086410522461}"
20360,74188,"{'2': -0.5092508792877197, '1': -0.9311258792877197, '0': -5.337375640869141}"
49238,74189,"{'1': -0.320932537317276, '2': -1.7271825075149536, '0': -2.336557626724243}"
14770,74190,"{'1': -0.5722800493240356, '2': -1.0410300493240356, '0': -2.494154930114746}"
24716,74191,"{'2': -0.33279603719711304, '1': -1.2702960968017578, '0': -6.098421096801758}"
19137,74192,"{'2': -0.16838714480400085, '1': -1.8715121746063232, '0': -7.121511936187744}"
13284,74193,"{'2': -0.07277082651853561, '1': -2.666520833969116, '0': -7.416520595550537}"
38340,74194,"{'2': -0.1606951355934143, '1': -1.9106950759887695, '0': -7.8638200759887695}"
24302,74195,"{'2': -0.2934955656528473, '1': -1.371620535850525, '0': -7.4184956550598145}"
15287,74196,"{'0': -0.1535710245370865, '1': -1.9504460096359253, '2': -9.137946128845215}"
