comment_id,index,label_logprobs
6729,68418,"{'2': -2.2369720935821533, '3': -3.1900970935821533, '1': -3.4713470935821533, '0': -4.330721855163574, '4': -4.346346855163574}"
16573,68419,"{'2': -2.686004161834717, '3': -3.420379161834717, '1': -4.451629161834717, '4': -5.545379161834717, '0': -6.842254161834717}"
40078,68420,"{'2': -2.3833887577056885, '3': -3.1021387577056885, '1': -4.195888519287109, '4': -5.586513519287109, '0': -6.836513519287109}"
17789,68421,"{'3': -0.17008088529109955, '2': -2.1388309001922607, '4': -3.7482059001922607, '1': -4.873205661773682, '0': -8.06070613861084}"
29077,68422,"{'2': -0.6274611353874207, '3': -2.0337111949920654, '1': -2.9087111949920654, '0': -4.877460956573486, '4': -5.314960956573486}"
26661,68423,"{'3': -0.7997335195541382, '2': -0.8466085195541382, '1': -2.9247336387634277, '4': -4.315358638763428, '0': -5.518483638763428}"
24395,68424,"{'2': -2.0625152587890625, '3': -3.1406402587890625, '1': -4.1718902587890625, '4': -5.5468902587890625, '0': -5.8593902587890625}"
3235,68425,"{'2': -2.7966256141662598, '3': -3.6091256141662598, '1': -4.45287561416626, '4': -5.56225061416626, '0': -6.64037561416626}"
32156,68426,"{'2': -0.6714507341384888, '3': -1.0308257341384888, '1': -2.280825614929199, '4': -4.015200614929199, '0': -5.702700614929199}"
5139,68427,"{'3': -0.2150760143995285, '2': -2.355700969696045, '4': -2.433825969696045, '1': -4.871325969696045, '0': -7.652575969696045}"
40288,68428,"{'2': -5.200410842895508, '1': -6.278535842895508, '3': -7.747285842895508, '4': -7.973848342895508, '0': -8.856660842895508}"
44447,68429,"{'3': -0.5743995904922485, '2': -1.0431495904922485, '1': -2.965024471282959, '4': -4.090024471282959, '0': -5.668149471282959}"
15706,68430,"{'2': -0.11593416333198547, '3': -2.240934133529663, '1': -6.553434371948242, '4': -8.975309371948242, '0': -9.725309371948242}"
15016,68431,"{'3': -0.5648019313812256, '2': -0.8929269313812256, '1': -4.408552169799805, '4': -5.361677169799805, '0': -8.877302169799805}"
37947,68432,"{'3': -1.5800728797912598, '2': -1.7519478797912598, '1': -3.8925728797912598, '4': -4.33007287979126, '0': -5.68944787979126}"
45173,68433,"{'2': -0.9735753536224365, '3': -1.7392003536224365, '1': -3.1454503536224365, '4': -4.754825592041016, '0': -5.207950592041016}"
49396,68434,"{'3': -0.23718887567520142, '2': -1.7528138160705566, '4': -4.299688816070557, '1': -4.987188816070557, '0': -8.682501792907715}"
44327,68435,"{'3': -0.554524302482605, '2': -1.117024302482605, '1': -2.9920244216918945, '4': -3.4451494216918945, '0': -5.5232744216918945}"
12177,68436,"{'2': -4.862795829772949, '1': -5.472170829772949, '4': -7.081545829772949, '0': -7.300295829772949, '3': -7.651858329772949}"
20580,68437,"{'3': -0.687041163444519, '2': -2.2182912826538086, '4': -4.124541282653809, '1': -4.780791282653809, '0': -7.585478782653809}"
22590,68438,"{'2': -1.2820320129394531, '3': -1.8914070129394531, '1': -2.828907012939453, '4': -3.922657012939453, '0': -4.344532012939453}"
45282,68439,"{'2': -4.35425329208374, '1': -5.36987829208374, '3': -6.66675329208374, '4': -7.01050329208374, '0': -8.424565315246582}"
17872,68440,"{'2': -1.6815389394760132, '3': -1.8221639394760132, '1': -4.212789058685303, '4': -4.634664058685303, '0': -5.462789058685303}"
26131,68441,"{'2': -2.184711217880249, '1': -4.10658597946167, '3': -4.29408597946167, '4': -7.45033597946167, '0': -7.92689847946167}"
46566,68442,"{'2': -2.349945545196533, '3': -2.959320545196533, '1': -4.740570545196533, '4': -5.459320545196533, '0': -6.584320545196533}"
47802,68443,"{'2': -0.5101267695426941, '3': -0.9945017695426941, '1': -4.04137659072876, '4': -5.52575159072876, '0': -6.99450159072876}"
38219,68444,"{'2': -2.5619986057281494, '3': -4.1401238441467285, '1': -4.4213738441467285, '4': -6.4838738441467285, '0': -6.8276238441467285}"
47536,68445,"{'2': -0.8272638320922852, '3': -1.2960138320922852, '1': -2.983513832092285, '4': -3.842888832092285, '0': -4.702263832092285}"
4613,68446,"{'2': -2.3394417762756348, '1': -3.9019417762756348, '3': -4.167566776275635, '4': -5.839441776275635, '0': -6.136316776275635}"
46217,68447,"{'2': -0.3658497631549835, '3': -1.4283497333526611, '1': -3.225224733352661, '4': -5.95959997177124, '0': -6.16272497177124}"
5278,68448,"{'2': -5.344262599945068, '1': -5.422387599945068, '3': -7.945825099945068, '4': -8.03957462310791, '0': -9.06301212310791}"
32474,68449,"{'2': -3.8305745124816895, '1': -4.8149495124816895, '3': -5.1274495124816895, '4': -6.2993245124816895, '0': -7.5180745124816895}"
5238,68450,"{'3': -0.6085729002952576, '2': -0.8741979002952576, '1': -3.9523229598999023, '4': -5.108572959899902, '0': -8.077322959899902}"
37512,68451,"{'3': -0.5646666288375854, '2': -2.064666748046875, '4': -3.517791748046875, '1': -4.799041748046875, '0': -7.408416748046875}"
48365,68452,"{'2': -2.2371788024902344, '3': -3.3465538024902344, '1': -3.9871788024902344, '4': -5.580928802490234, '0': -5.862178802490234}"
28618,68453,"{'2': -0.7613258957862854, '3': -1.5113258361816406, '1': -1.7613258361816406, '0': -3.8082008361816406, '4': -4.480075836181641}"
36339,68454,"{'2': -0.9662549495697021, '3': -1.6850049495697021, '1': -2.810004949569702, '4': -4.325630187988281, '0': -4.685005187988281}"
8936,68455,"{'2': -0.3767751455307007, '3': -1.4861501455307007, '1': -2.6267752647399902, '4': -6.22052526473999, '0': -6.54865026473999}"
19129,68456,"{'3': -0.0905241072177887, '2': -2.949899196624756, '4': -3.434274196624756, '1': -7.090524196624756, '0': -11.199898719787598}"
48360,68457,"{'2': -2.391674757003784, '1': -4.454174518585205, '3': -4.547924518585205, '4': -5.954174518585205, '0': -6.188549518585205}"
8773,68458,"{'3': -0.43016308546066284, '2': -1.1020381450653076, '1': -4.8364129066467285, '4': -6.5395379066467285, '0': -9.148913383483887}"
23343,68459,"{'3': -0.6280727386474609, '2': -1.034322738647461, '1': -3.503072738647461, '4': -4.065572738647461, '0': -6.190572738647461}"
22703,68460,"{'2': -1.9767400026321411, '3': -3.1173648834228516, '1': -3.8673648834228516, '4': -5.914239883422852, '0': -6.336114883422852}"
9433,68461,"{'2': -3.089413642883301, '1': -4.011288642883301, '0': -4.526913642883301, '3': -5.058163642883301, '4': -5.183163642883301}"
11510,68462,"{'2': -4.674365043640137, '1': -6.111865043640137, '3': -7.018115043640137, '4': -7.986865043640137, '0': -8.846240043640137}"
14718,68463,"{'3': -0.5921767950057983, '2': -0.9203017950057983, '4': -3.873426914215088, '1': -4.248426914215088, '0': -6.982801914215088}"
29415,68464,"{'3': -0.08474093675613403, '2': -2.8972408771514893, '4': -3.9128658771514893, '1': -6.365991115570068, '0': -10.59255313873291}"
5086,68465,"{'2': -0.36873310804367065, '3': -1.4312331676483154, '1': -3.5718581676483154, '4': -4.603107929229736, '0': -4.759357929229736}"
19537,68466,"{'3': -0.23150984942913055, '2': -1.637759804725647, '1': -5.294009685516357, '4': -5.340884685516357, '0': -9.450260162353516}"
852,68467,"{'2': -2.566648244857788, '3': -2.660398244857788, '1': -5.676023006439209, '4': -5.722898006439209, '0': -7.160398006439209}"
25863,68468,"{'2': -0.917418360710144, '3': -1.354918360710144, '1': -2.6517934799194336, '4': -3.6049184799194336, '0': -4.370543479919434}"
14110,68469,"{'2': -2.570113182067871, '1': -4.148238182067871, '3': -4.288863182067871, '4': -5.398238182067871, '0': -6.070113182067871}"
24894,68470,"{'2': -4.4324727058410645, '1': -5.3699727058410645, '3': -6.0887227058410645, '4': -7.4871602058410645, '0': -9.315284729003906}"
36559,68471,"{'2': -1.3389194011688232, '3': -1.6357944011688232, '1': -4.088919639587402, '4': -5.213919639587402, '0': -7.588919639587402}"
29648,68472,"{'2': -1.1380943059921265, '3': -1.3880943059921265, '1': -3.591219425201416, '4': -3.950594425201416, '0': -6.231844425201416}"
8414,68473,"{'2': -0.025786157697439194, '3': -4.43203592300415, '0': -6.15078592300415, '1': -6.36953592300415, '4': -7.02578592300415}"
42263,68474,"{'2': -0.15480612218379974, '3': -2.092306137084961, '1': -5.248556137084961, '4': -6.467306137084961, '0': -7.498556137084961}"
49244,68475,"{'2': -4.7259297370910645, '1': -5.4134297370910645, '3': -6.4759297370910645, '4': -7.5540547370910645, '0': -8.874366760253906}"
47545,68476,"{'2': -2.3413619995117188, '1': -3.4038619995117188, '0': -3.9976119995117188, '3': -4.122611999511719, '4': -5.106986999511719}"
26009,68477,"{'3': -0.20830246806144714, '2': -1.7864274978637695, '4': -4.5833024978637695, '1': -5.0364274978637695, '0': -8.75517749786377}"
31110,68478,"{'2': -0.7636551260948181, '3': -1.201155185699463, '1': -3.466780185699463, '4': -4.216780185699463, '0': -6.029280185699463}"
39387,68479,"{'3': -0.5800578594207764, '2': -1.2519328594207764, '1': -3.8925578594207764, '4': -4.2675580978393555, '0': -6.7675580978393555}"
19979,68480,"{'3': -1.5732977390289307, '2': -1.8701727390289307, '4': -4.088922500610352, '1': -4.635797500610352, '0': -6.776422500610352}"
32454,68481,"{'2': -0.13743557035923004, '3': -2.1999356746673584, '4': -5.371810436248779, '1': -5.449935436248779, '0': -6.762435436248779}"
15022,68482,"{'3': -0.17626245319843292, '2': -1.8793874979019165, '4': -6.363762378692627, '1': -6.582512378692627, '0': -11.676262855529785}"
5669,68483,"{'3': -0.06197534501552582, '2': -3.2494752407073975, '4': -3.9994752407073975, '1': -6.593225479125977, '0': -10.163537979125977}"
6766,68484,"{'2': -3.2945096492767334, '3': -5.107009410858154, '1': -5.138259410858154, '4': -6.685134410858154, '0': -7.911696910858154}"
37772,68485,"{'3': -0.4895753860473633, '2': -1.0677003860473633, '1': -3.9270753860473633, '4': -4.927075386047363, '0': -7.677075386047363}"
16719,68486,"{'3': -0.6908329725265503, '2': -0.8939579725265503, '1': -3.62833309173584, '4': -4.97208309173584, '0': -7.08145809173584}"
37903,68487,"{'2': -1.0264983177185059, '3': -3.010873317718506, '1': -3.573373317718506, '0': -4.979623317718506, '4': -5.338998317718506}"
2891,68488,"{'2': -0.845258891582489, '3': -0.985883891582489, '1': -3.595258951187134, '4': -4.735883712768555, '0': -6.470258712768555}"
10513,68489,"{'2': -4.6778059005737305, '1': -5.6621809005737305, '3': -7.6309309005737305, '4': -8.22468090057373, '0': -9.56843090057373}"
21686,68490,"{'2': -1.47398042678833, '3': -1.73960542678833, '1': -2.95835542678833, '4': -4.09898042678833, '0': -4.81773042678833}"
32047,68491,"{'2': -2.390414237976074, '1': -3.702914237976074, '3': -4.077914237976074, '4': -5.171664237976074, '0': -5.937289237976074}"
23235,68492,"{'2': -0.8310865163803101, '3': -1.48733651638031, '1': -3.2685866355895996, '4': -5.0342116355896, '0': -6.1279616355896}"
12019,68493,"{'2': -0.8057571649551392, '3': -0.8838821649551392, '1': -2.7120070457458496, '4': -3.7120070457458496, '0': -5.05575704574585}"
40264,68494,"{'2': -0.6777709126472473, '3': -0.7558959126472473, '1': -4.505896091461182, '4': -5.349646091461182, '0': -7.709021091461182}"
46013,68495,"{'2': -1.4363677501678467, '3': -1.8269927501678467, '1': -3.1707427501678467, '4': -4.280117988586426, '0': -6.170742988586426}"
2414,68496,"{'2': -0.5963649749755859, '3': -1.190114974975586, '1': -2.705739974975586, '4': -4.486989974975586, '0': -4.799489974975586}"
40852,68497,"{'2': -3.223738193511963, '3': -4.676863193511963, '1': -4.848738193511963, '0': -5.786238193511963, '4': -5.786238193511963}"
18896,68498,"{'3': -0.15180452167987823, '2': -2.6361794471740723, '4': -3.1049294471740723, '1': -4.964304447174072, '0': -7.558054447174072}"
22089,68499,"{'2': -0.7858832478523254, '3': -1.1140081882476807, '1': -1.8640081882476807, '4': -3.7077581882476807, '0': -3.7077581882476807}"
29509,68500,"{'2': -2.236621379852295, '3': -3.877246379852295, '1': -4.908496379852295, '4': -6.049121379852295, '0': -6.533496379852295}"
46138,68501,"{'3': -0.4876301884651184, '2': -1.0970051288604736, '1': -3.3782551288604736, '4': -4.565755367279053, '0': -6.784505367279053}"
48425,68502,"{'2': -0.8671351075172424, '3': -1.0390100479125977, '1': -2.2890100479125977, '4': -3.5233850479125977, '0': -4.382760047912598}"
4829,68503,"{'2': -2.62274432182312, '3': -2.74774432182312, '1': -4.622744560241699, '4': -5.247744560241699, '0': -6.575869560241699}"
17723,68504,"{'3': -0.6017780900001526, '2': -1.0080280303955078, '1': -3.758028030395508, '4': -5.383028030395508, '0': -7.242403030395508}"
28690,68505,"{'2': -3.4481029510498047, '1': -4.651227951049805, '3': -5.901227951049805, '4': -6.526227951049805, '0': -7.143415451049805}"
41521,68506,"{'3': -0.3558078408241272, '2': -1.3245577812194824, '1': -3.8870577812194824, '4': -5.090182781219482, '0': -7.933932781219482}"
48119,68507,"{'2': -0.9432903528213501, '3': -1.70891535282135, '1': -3.3495402336120605, '4': -4.6307902336120605, '0': -6.1464152336120605}"
1809,68508,"{'2': -0.4232425391674042, '3': -1.3607425689697266, '1': -2.6576175689697266, '0': -4.704492568969727, '4': -5.610742568969727}"
48566,68509,"{'2': -1.0842125415802002, '3': -1.4279625415802002, '1': -3.8342125415802, '4': -4.334212303161621, '0': -6.631087303161621}"
20234,68510,"{'2': -2.240673065185547, '3': -2.959423065185547, '1': -3.615673065185547, '4': -4.756298065185547, '0': -5.100048065185547}"
20300,68511,"{'3': -0.33924391865730286, '2': -2.1048688888549805, '4': -2.6361188888549805, '1': -5.4329938888549805, '0': -8.77674388885498}"
18353,68512,"{'2': -3.2037851810455322, '3': -5.235035419464111, '1': -5.485035419464111, '4': -6.141285419464111, '0': -6.922535419464111}"
48078,68513,"{'3': -1.131376028060913, '2': -1.459501028060913, '1': -3.428251028060913, '4': -4.240751266479492, '0': -6.068876266479492}"
20628,68514,"{'2': -1.6415073871612549, '3': -2.047757387161255, '1': -3.907132387161255, '4': -4.532132148742676, '0': -5.813382148742676}"
12870,68515,"{'2': -0.10474700480699539, '3': -2.3391220569610596, '1': -6.4484968185424805, '4': -8.71412181854248, '0': -9.43287181854248}"
11611,68516,"{'2': -1.7788677215576172, '3': -2.981992721557617, '1': -4.044492721557617, '4': -5.278867721557617, '0': -6.310117721557617}"
20516,68517,"{'3': -0.9369369149208069, '2': -1.530686855316162, '1': -3.374436855316162, '4': -4.280686855316162, '0': -6.030686855316162}"
6847,68518,"{'2': -0.6179920434951782, '3': -0.7898670434951782, '1': -6.055491924285889, '4': -6.289866924285889, '0': -9.602367401123047}"
40462,68519,"{'2': -0.34302958846092224, '3': -1.2961546182632446, '1': -5.499279499053955, '4': -5.624279499053955, '0': -8.593029975891113}"
32859,68520,"{'2': -2.9824655055999756, '1': -4.0918402671813965, '3': -4.5605902671813965, '0': -5.0449652671813965, '4': -5.0605902671813965}"
34548,68521,"{'2': -1.0054208040237427, '3': -1.1929208040237427, '1': -3.177295684814453, '4': -3.333545684814453, '0': -5.364795684814453}"
14866,68522,"{'2': -5.061654567718506, '1': -5.921029567718506, '4': -7.264779567718506, '3': -7.733529567718506, '0': -8.225717544555664}"
4462,68523,"{'2': -3.6146366596221924, '3': -4.6615118980407715, '1': -5.3646368980407715, '4': -6.5833868980407715, '0': -8.427136421203613}"
10275,68524,"{'3': -0.4976614713668823, '2': -0.9976614713668823, '1': -5.044536590576172, '4': -5.591411590576172, '0': -9.028911590576172}"
49899,68525,"{'2': -3.238509178161621, '1': -4.801009178161621, '3': -5.379134178161621, '4': -6.097884178161621, '0': -6.472884178161621}"
25663,68526,"{'2': -3.6441829204559326, '1': -4.925433158874512, '3': -5.894183158874512, '4': -6.831683158874512, '0': -7.425433158874512}"
6482,68527,"{'3': -0.4422755539417267, '2': -1.0985255241394043, '1': -4.270400524139404, '4': -5.676650524139404, '0': -7.911025524139404}"
19076,68528,"{'2': -0.7802422642707825, '3': -0.8427422642707825, '1': -3.5146172046661377, '4': -3.9833672046661377, '0': -5.967742443084717}"
45285,68529,"{'2': -1.3540127277374268, '3': -1.4790127277374268, '1': -3.0883877277374268, '0': -3.5258877277374268, '4': -4.057137489318848}"
41005,68530,"{'3': -1.4286452531814575, '2': -1.9755202531814575, '1': -4.631770133972168, '4': -5.053645133972168, '0': -7.256770133972168}"
48250,68531,"{'2': -0.6637736558914185, '3': -1.2887736558914185, '1': -2.445023536682129, '4': -4.523148536682129, '0': -5.429398536682129}"
39296,68532,"{'3': -0.665065348148346, '2': -1.1806902885437012, '4': -3.696315288543701, '1': -3.868190288543701, '0': -6.258815288543701}"
19747,68533,"{'2': -2.6044864654541016, '1': -3.9951114654541016, '3': -4.166986465454102, '4': -5.151361465454102, '0': -5.901361465454102}"
5219,68534,"{'2': -0.18692152202129364, '3': -2.5931715965270996, '1': -5.0775465965271, '4': -7.4369215965271, '0': -8.858796119689941}"
12990,68535,"{'2': -2.3266453742980957, '3': -4.248520374298096, '1': -4.639145374298096, '4': -5.264145374298096, '0': -5.639145374298096}"
48585,68536,"{'2': -3.1635966300964355, '1': -4.8667216300964355, '3': -5.1479716300964355, '4': -6.0229716300964355, '0': -6.6010966300964355}"
36420,68537,"{'2': -1.223284125328064, '3': -2.3795342445373535, '1': -2.6764092445373535, '0': -3.3014092445373535, '4': -3.9576592445373535}"
43048,68538,"{'2': -0.8643313646316528, '3': -0.9424563646316528, '1': -2.3330812454223633, '4': -4.286206245422363, '0': -5.458081245422363}"
35056,68539,"{'3': -1.015833854675293, '2': -1.547083854675293, '1': -4.000208854675293, '4': -4.281458854675293, '0': -6.359583854675293}"
22888,68540,"{'2': -0.3466130197048187, '3': -1.3466130495071411, '1': -3.7684879302978516, '4': -6.205987930297852, '0': -6.924737930297852}"
45083,68541,"{'3': -0.9363502264022827, '2': -0.9519752264022827, '1': -2.9832253456115723, '4': -3.2176003456115723, '0': -4.748850345611572}"
