comment_id,dehumanize,confidence,index
14771,4.0,0.884816497372728,88614
46806,0.0,0.5013232227741289,88615
3194,3.0,0.6788133224087294,88616
22928,1.0,0.38098932223253446,88617
40441,3.0,0.738200602093603,88618
13145,3.0,0.6722292163692877,88619
14009,4.0,0.971870226578546,88620
26458,2.0,0.4481659132290826,88621
19922,4.0,0.780508965905351,88622
18458,0.0,0.37689150927350795,88623
26947,3.0,0.7439557270115754,88624
28912,2.0,0.4706919247238394,88625
10555,0.0,0.9792444834754893,88626
28516,0.0,0.6482604082405692,88627
14594,4.0,0.718792437884042,88628
19326,3.0,0.6276837492259225,88629
1276,3.0,0.6075595605937926,88630
2964,3.0,0.5401114510810555,88631
14451,4.0,0.9242554028299553,88632
48881,3.0,0.6965610300151163,88633
48128,2.0,0.5631096570847691,88634
38461,1.0,0.5594032747002128,88635
20184,1.0,0.751333088755616,88636
27537,1.0,0.5093697163111115,88637
48275,3.0,0.6608353133008266,88638
48716,4.0,0.9917995439127807,88639
6947,0.0,0.9740566166886235,88640
23151,3.0,0.37348277708012906,88641
35008,3.0,0.6069384799317175,88642
46752,4.0,0.8277298725844545,88643
33684,0.0,0.7657022976038957,88644
6601,3.0,0.6177096295472843,88645
9264,3.0,0.5297566881180785,88646
31722,4.0,0.8997101000916891,88647
6354,1.0,0.5076878786628858,88648
14543,0.0,0.9999483839494702,88649
1524,4.0,0.8207943074990468,88650
35899,0.0,0.89654640458679,88651
37117,1.0,0.32486167746620537,88652
47056,4.0,0.9967572558862561,88653
6299,4.0,0.9833115487298499,88654
7510,0.0,0.9968226187195117,88655
24471,0.0,0.61724454404866,88656
22317,4.0,0.7435328804899777,88657
21857,3.0,0.583368742298416,88658
8210,4.0,0.9833670385899328,88659
20258,3.0,0.6494031630226779,88660
20211,3.0,0.766504310593089,88661
26930,4.0,0.8580443580878359,88662
27540,4.0,0.6457780853488897,88663
46702,3.0,0.6390875472111552,88664
32253,4.0,0.9993809863983316,88665
8118,0.0,0.9869471193630553,88666
7954,4.0,0.5090273368042062,88667
3619,3.0,0.9185798155628473,88668
31831,4.0,0.7723814866109433,88669
3624,3.0,0.3283947505235223,88670
43925,3.0,0.6491868742823179,88671
29622,0.0,0.982675813948489,88672
23395,3.0,0.4796798147184725,88673
4226,0.0,0.9944787088163066,88674
1500,4.0,0.9991878963417938,88675
7272,0.0,0.9979386201353403,88676
40856,3.0,0.6721496716704893,88677
46219,3.0,0.5003012281006146,88678
38258,4.0,0.5393623220509334,88679
8712,4.0,0.9975533150431264,88680
18698,0.0,0.346958340304551,88681
19006,1.0,0.48321972323759693,88682
23020,0.0,0.9943176092278917,88683
6332,0.0,0.9977765262105809,88684
45884,3.0,0.8526499433169747,88685
20672,4.0,0.6591042313331233,88686
24355,2.0,0.6070096491247043,88687
37850,2.0,0.4964878738917081,88688
31265,0.0,0.9958280193452166,88689
19836,4.0,0.9875157246706487,88690
13820,3.0,0.4704232575921836,88691
33651,4.0,0.4334284326360042,88692
45456,2.0,0.686340601622913,88693
19997,0.0,0.9990270481486853,88694
41439,0.0,0.9983885895692067,88695
13538,4.0,0.9112213494198796,88696
44073,4.0,0.9984662428510582,88697
16094,2.0,0.3682733923192404,88698
40483,0.0,0.9996479801779915,88699
33012,0.0,0.33961019527443514,88700
7809,4.0,0.8345755971848752,88701
20133,1.0,0.5615772256925589,88702
25022,0.0,0.9967885180323331,88703
24543,0.0,0.9994952434611816,88704
13098,4.0,0.8137490695083068,88705
21693,1.0,0.6081991339431878,88706
12631,4.0,0.9844994772130485,88707
18783,4.0,0.9977234819251486,88708
29951,4.0,0.945080120513383,88709
25691,4.0,0.9860599339483411,88710
48240,3.0,0.6354162885609939,88711
5780,0.0,0.9046178019468013,88712
14877,1.0,0.6895542896191983,88713
4862,1.0,0.3966680158842065,88714
14038,4.0,0.9950729316025837,88715
35127,2.0,0.3365396407106572,88716
9129,0.0,0.9955948253855501,88717
10776,4.0,0.9574514001501772,88718
9949,0.0,0.6074659341868501,88719
46409,3.0,0.7832102564305481,88720
35172,4.0,0.505297382328403,88721
19274,4.0,0.9275068676347639,88722
19402,4.0,0.9856880442783393,88723
7527,2.0,0.5308328563771819,88724
45959,4.0,0.8315174113030598,88725
37070,0.0,0.7782957573942677,88726
38639,0.0,0.9998672430451874,88727
42086,4.0,0.958148204597799,88728
2650,3.0,0.7415461112923191,88729
4723,2.0,0.6432176817398482,88730
11236,4.0,0.7920317686462585,88731
37023,0.0,0.6699873086874647,88732
36157,3.0,0.45776839875592457,88733
44413,3.0,0.7387520903835766,88734
17735,0.0,0.9860551150591574,88735
32553,2.0,0.5626786744725458,88736
48050,0.0,0.834321551521543,88737
4383,4.0,0.8510135711736556,88738
47698,3.0,0.6001879366582141,88739
40080,0.0,0.9430303818404248,88740
7039,0.0,0.9902593264977274,88741
20749,3.0,0.46269192962331773,88742
40059,1.0,0.6941382478785149,88743
41339,4.0,0.9879026701524037,88744
40178,3.0,0.6342741519019753,88745
34335,0.0,0.9684813999565635,88746
4742,0.0,0.9990056190317765,88747
8057,0.0,0.9520101236684171,88748
42539,4.0,0.9360562521435545,88749
29616,4.0,0.90584385212536,88750
18122,1.0,0.42992661203459737,88751
16992,2.0,0.5250817895387854,88752
4743,0.0,0.8172336799894868,88753
27470,4.0,0.8286703086361628,88754
15448,0.0,0.4752029146799301,88755
6239,2.0,0.4638215408271457,88756
28813,0.0,0.9821692409630974,88757
13920,4.0,0.9018224765129189,88758
34302,0.0,0.5746354462902449,88759
16460,0.0,0.9912025697856399,88760
19107,2.0,0.6602059324990817,88761
40148,4.0,0.9739962433630559,88762
9624,1.0,0.48799197431270597,88763
15301,4.0,0.9919740987266669,88764
9309,3.0,0.4244813780964173,88765
31852,4.0,0.9191054687572197,88766
11895,1.0,0.5894506766564106,88767
13571,3.0,0.5004688068122015,88768
2475,2.0,0.4965049809902406,88769
6766,4.0,0.5114236985758743,88770
19250,0.0,0.8754314683559078,88771
26320,2.0,0.38773926774043943,88772
13106,4.0,0.5985488828799268,88773
32053,2.0,0.47525054078712897,88774
9575,0.0,0.8645301069657896,88775
5111,0.0,0.9432510626145972,88776
30614,4.0,0.9766215288806342,88777
23835,3.0,0.4063950292740103,88778
33128,3.0,0.5146422745107532,88779
45207,3.0,0.7953168960920655,88780
17224,4.0,0.3412110355068197,88781
12738,4.0,0.9762276226554505,88782
47584,4.0,0.9915435549008577,88783
39945,0.0,0.6593269962835467,88784
42066,3.0,0.6798329487070632,88785
47537,4.0,0.9994916470231343,88786
43868,1.0,0.5492043822128713,88787
23100,1.0,0.4929849708873664,88788
45842,4.0,0.7923206505685358,88789
41429,3.0,0.7600710161734965,88790
2127,3.0,0.7290661382806063,88791
23676,0.0,0.48525785762655743,88792
21481,3.0,0.577459346329243,88793
47523,2.0,0.4925967619790564,88794
42053,0.0,0.9948510728705837,88795
1265,0.0,0.9404902646322655,88796
48215,4.0,0.8670926121355206,88797
38387,2.0,0.5111609774104667,88798
32579,0.0,0.9681018533679873,88799
5585,0.0,0.9993809198342352,88800
10437,4.0,0.9930821342666397,88801
4313,0.0,0.9952557277066084,88802
41610,1.0,0.6820817370892485,88803
17288,4.0,0.7745859357936077,88804
47802,1.0,0.5438141493169487,88805
4637,4.0,0.9994888408458092,88806
12880,0.0,0.8101261722890832,88807
11843,1.0,0.7797485023911835,88808
19071,0.0,0.9952690616478557,88809
41237,4.0,0.9965519037235242,88810
14992,1.0,0.6607280068211797,88811
36000,1.0,0.5222716106596976,88812
37216,0.0,0.8333818652427204,88813
38313,4.0,0.992861313592832,88814
32266,2.0,0.512319923213675,88815
46813,3.0,0.770400555981193,88816
4060,4.0,0.9578441657424837,88817
44945,3.0,0.7728316885220323,88818
13653,0.0,0.9727464805748222,88819
41606,3.0,0.9253137871533685,88820
47279,3.0,0.7891556396378993,88821
17489,0.0,0.9812370957690026,88822
47466,4.0,0.9819430588604334,88823
32333,4.0,0.9623227647224402,88824
46184,3.0,0.832434376119912,88825
5589,0.0,0.9994155126488001,88826
5477,3.0,0.5479038803860277,88827
1341,1.0,0.6379895007166414,88828
40888,4.0,0.8715699937441548,88829
18139,1.0,0.5843800715171683,88830
21579,2.0,0.485767604251102,88831
24264,4.0,0.9868766227111871,88832
41769,1.0,0.55794250407191,88833
1251,0.0,0.815247877530174,88834
24757,4.0,0.7712334495514049,88835
5199,0.0,0.40986548038533654,88836
4201,2.0,0.38976797437508676,88837
961,4.0,0.814321880316337,88838
45142,3.0,0.4931047413305216,88839
1437,0.0,0.6738559090311544,88840
27521,2.0,0.5853036364255892,88841
42263,2.0,0.362536880769433,88842
3861,3.0,0.5466212645820913,88843
18991,4.0,0.9982956295035714,88844
38752,2.0,0.37839756559552473,88845
9567,1.0,0.5932018628063918,88846
33508,0.0,0.5250992690806265,88847
10765,0.0,0.9963298874645188,88848
42138,0.0,0.9935294812680844,88849
18417,1.0,0.6251014771557393,88850
23688,4.0,0.72325214248797,88851
2492,0.0,0.9721740661268496,88852
12869,0.0,0.9766005937155157,88853
5818,2.0,0.36010665637809575,88854
24843,1.0,0.6614549879793903,88855
6705,0.0,0.3979227724689495,88856
12870,0.0,0.9977976583524449,88857
14380,3.0,0.5547790901973859,88858
36353,1.0,0.6807255037135724,88859
40022,1.0,0.44875813949612786,88860
27807,4.0,0.8022114247653449,88861
11632,3.0,0.5814409037343817,88862
26405,0.0,0.9815140610020467,88863
1305,4.0,0.9783304380725495,88864
30700,4.0,0.9922810979669991,88865
19672,0.0,0.6496209904145626,88866
1277,3.0,0.6100345721856193,88867
5438,3.0,0.505979154628104,88868
11336,4.0,0.9998158916570127,88869
689,4.0,0.989973582126954,88870
8353,4.0,0.7178427457112275,88871
36612,3.0,0.6725525499056221,88872
10160,3.0,0.5007756995497121,88873
6220,0.0,0.9763260633216109,88874
39547,3.0,0.46062620581288577,88875
12288,4.0,0.6630534120491602,88876
3401,0.0,0.8593331238328555,88877
22669,0.0,0.9988874246711412,88878
34642,3.0,0.45174321103039833,88879
44101,3.0,0.8373929939333582,88880
30565,4.0,0.8927983530805237,88881
26888,0.0,0.8854943346477048,88882
10822,0.0,0.8554107420477992,88883
38518,3.0,0.5864988783565647,88884
40676,4.0,0.9002064035487936,88885
45701,3.0,0.8261881222043963,88886
11782,0.0,0.9487586744330715,88887
6528,1.0,0.655032245677586,88888
3687,0.0,0.9959084961879482,88889
11048,1.0,0.576650257931487,88890
18012,4.0,0.6805469448741004,88891
47224,0.0,0.999547270186336,88892
22767,4.0,0.6327427878975109,88893
1840,4.0,0.99911374101993,88894
4766,1.0,0.6933317333383977,88895
7685,2.0,0.5255225032681492,88896
25819,1.0,0.7306410333148295,88897
31068,4.0,0.5306801782798575,88898
28680,4.0,0.5134688955491532,88899
18214,4.0,0.8046052278588722,88900
23225,4.0,0.9783338594961056,88901
97,0.0,0.8682387005437703,88902
14059,3.0,0.6990233335642081,88903
39630,4.0,0.860995581220331,88904
9004,4.0,0.7449805672678198,88905
32915,1.0,0.8182583762445792,88906
24369,3.0,0.6011368133302769,88907
11098,4.0,0.909531090010827,88908
31489,4.0,0.9995915275514495,88909
5597,0.0,0.9992189138934987,88910
11197,0.0,0.9996824836228791,88911
26841,1.0,0.4924124039457835,88912
10718,0.0,0.8598835370973469,88913
17961,3.0,0.5566880871787718,88914
30125,4.0,0.5134631603573079,88915
40739,3.0,0.5706384826200804,88916
2532,0.0,0.9615507150578575,88917
38435,4.0,0.8262055563734467,88918
41238,1.0,0.5923851786671848,88919
44149,3.0,0.705323837555632,88920
26931,4.0,0.8021880128174196,88921
45713,4.0,0.997654518048019,88922
10098,0.0,0.9966316935851336,88923
16860,4.0,0.9832573820715299,88924
24257,3.0,0.5595406381639733,88925
3403,0.0,0.9944973975612681,88926
3257,4.0,0.5988493279941135,88927
5028,0.0,0.9025232242754434,88928
27509,3.0,0.5369408876340849,88929
39342,2.0,0.47524668300001727,88930
1777,2.0,0.4442229979157413,88931
41706,4.0,0.9603429010998453,88932
40266,0.0,0.7745833291900616,88933
46057,3.0,0.6403958603018565,88934
7933,4.0,0.5206810831861984,88935
46234,4.0,0.9996403315403128,88936
47711,4.0,0.9992825074224275,88937
43578,4.0,0.9251515792485786,88938
40928,4.0,0.9867531391997665,88939
7863,4.0,0.8627882474211533,88940
7739,4.0,0.6632274300581744,88941
32086,3.0,0.704140157651122,88942
14712,4.0,0.9777513000947824,88943
40268,1.0,0.5838444727986861,88944
11610,1.0,0.4658886893931187,88945
18815,0.0,0.839158171463433,88946
24847,0.0,0.8343215186049066,88947
26981,0.0,0.9753755155111052,88948
49813,0.0,0.993250002580077,88949
38093,1.0,0.48554751963181353,88950
25847,4.0,0.6099220704230911,88951
48484,3.0,0.6145066434208045,88952
46789,0.0,0.7082909292868402,88953
16300,0.0,0.99445310845165,88954
30397,1.0,0.6847282668014192,88955
13489,3.0,0.6228405150351339,88956
49448,2.0,0.4877633258050534,88957
48038,4.0,0.5344517701985378,88958
8875,2.0,0.4250139771757769,88959
20536,1.0,0.507035176296684,88960
6062,4.0,0.9722924207223582,88961
37570,3.0,0.4070076734183424,88962
24765,0.0,0.9563227822148592,88963
8785,4.0,0.8631372390715972,88964
49260,4.0,0.9709972200456763,88965
17024,4.0,0.9921367226751042,88966
29561,1.0,0.7437675096779658,88967
48840,4.0,0.9719505685645146,88968
38226,4.0,0.9811253198804162,88969
14232,3.0,0.5153863216652261,88970
19535,4.0,0.5571505101525716,88971
3158,4.0,0.7978950279726844,88972
35142,2.0,0.4565963122102966,88973
43806,2.0,0.514721574424348,88974
5836,4.0,0.9758929558456437,88975
12307,1.0,0.35476645401096063,88976
41504,4.0,0.9762238351288538,88977
9287,1.0,0.5340042328641963,88978
22012,0.0,0.9987426848135548,88979
41704,3.0,0.8525019097825381,88980
44445,3.0,0.7666030084211402,88981
36965,1.0,0.45930072148363127,88982
48309,0.0,0.9920265111823625,88983
36636,4.0,0.9990252335235695,88984
2356,1.0,0.5892911323438875,88985
16359,4.0,0.6990879869136872,88986
5669,0.0,0.9932249729562123,88987
4589,0.0,0.6463312768977564,88988
34971,0.0,0.9980307163277456,88989
38555,1.0,0.5498035181456593,88990
14786,2.0,0.5650916830382646,88991
29689,4.0,0.7672877406144564,88992
26000,4.0,0.986548695912246,88993
46851,3.0,0.6475668769648051,88994
36041,3.0,0.5791233616575043,88995
8607,0.0,0.9994989405814979,88996
39613,3.0,0.4620130215019949,88997
10520,0.0,0.9990464051351217,88998
15050,0.0,0.9549989516821025,88999
45656,4.0,0.9998720076200788,89000
2046,3.0,0.660101455445128,89001
42577,4.0,0.9000722436808707,89002
18988,0.0,0.5048961951499183,89003
31065,3.0,0.4982719069490483,89004
4597,4.0,0.9934545027989886,89005
45985,2.0,0.43364387633244333,89006
31100,3.0,0.7749539016202835,89007
35824,4.0,0.7823975570856795,89008
35028,2.0,0.47219606604486997,89009
41521,3.0,0.5494897270085655,89010
47456,4.0,0.9877288702129675,89011
40603,0.0,0.7923935247056458,89012
3553,4.0,0.799344234859175,89013
16699,4.0,0.8680178651399714,89014
11333,4.0,0.9794618139425728,89015
30364,0.0,0.9994355663326999,89016
12982,4.0,0.9940506026183865,89017
8906,4.0,0.8930483717276056,89018
18529,1.0,0.4695926351870743,89019
48493,4.0,0.916036049087487,89020
7199,1.0,0.6665767988238871,89021
28734,3.0,0.3987454048452526,89022
34061,0.0,0.5271873619810453,89023
43741,3.0,0.8229152250744552,89024
17805,0.0,0.9913718285395694,89025
28538,3.0,0.5978617301624668,89026
35532,2.0,0.353913414074357,89027
31700,4.0,0.9417647863620915,89028
32334,0.0,0.9989170578128593,89029
42064,1.0,0.5508684205025299,89030
41545,4.0,0.5906921949271798,89031
22154,4.0,0.9975153409747903,89032
29156,0.0,0.5237675724179975,89033
49731,1.0,0.49699815999312075,89034
12676,0.0,0.9903956852769007,89035
45608,0.0,0.49754645138328163,89036
43640,4.0,0.8017146899961678,89037
30852,4.0,0.7409430234965517,89038
13398,0.0,0.9847372969725411,89039
40049,2.0,0.4766771156562967,89040
39130,3.0,0.7412259278866066,89041
38096,3.0,0.5490574307373955,89042
35552,0.0,0.9150347876023049,89043
38830,2.0,0.4542985719109013,89044
37465,4.0,0.9941574279266479,89045
46492,1.0,0.672163977531062,89046
7543,1.0,0.567194573190392,89047
21686,4.0,0.9558787225859231,89048
47344,2.0,0.45182032020677276,89049
27402,0.0,0.985402294169902,89050
33846,3.0,0.4736936376879922,89051
38770,4.0,0.7660703225342335,89052
32608,4.0,0.6508261344977798,89053
27939,0.0,0.9974463100754052,89054
48002,3.0,0.45898168253421096,89055
26892,4.0,0.5009714292419701,89056
22703,2.0,0.5208814386311853,89057
8567,0.0,0.8350478655091862,89058
21816,4.0,0.5225649991336787,89059
8289,4.0,0.9847474851537609,89060
36959,2.0,0.42190759027798325,89061
9873,3.0,0.7002320591503475,89062
4884,1.0,0.6127471498720053,89063
35880,2.0,0.5381054454617398,89064
658,2.0,0.5989383296113779,89065
30762,1.0,0.7128049459775422,89066
3060,3.0,0.494787758006635,89067
46229,2.0,0.5146312282097849,89068
39302,4.0,0.9363909674667883,89069
2300,4.0,0.9979456440043941,89070
48012,4.0,0.7613896151288589,89071
35447,1.0,0.4088039397189469,89072
27799,0.0,0.8199367956479215,89073
48250,3.0,0.5168586943985195,89074
34160,2.0,0.47785788281937086,89075
9267,3.0,0.5112927498525767,89076
37571,2.0,0.53925731997807,89077
24182,0.0,0.9996749243408365,89078
33491,3.0,0.5015074621381278,89079
17343,4.0,0.9743832610924779,89080
14304,3.0,0.4620192073179302,89081
4772,3.0,0.6656906087485417,89082
14218,1.0,0.4390702884423461,89083
30330,4.0,0.5023575506917086,89084
25682,4.0,0.9932716690459878,89085
48039,3.0,0.5382928856021096,89086
3273,4.0,0.9710536350523222,89087
47772,3.0,0.5516244327717049,89088
27748,4.0,0.8140614514438123,89089
17757,0.0,0.935112309092326,89090
27109,1.0,0.6837745712549328,89091
4995,3.0,0.6148337850686141,89092
35235,2.0,0.3225209656186837,89093
8553,4.0,0.7874825647243625,89094
1910,4.0,0.5060730668719698,89095
1776,4.0,0.9472193181609998,89096
16179,4.0,0.9940248826916197,89097
13681,1.0,0.43107417065815573,89098
44249,1.0,0.584861517021367,89099
49511,2.0,0.5316654677981801,89100
31524,3.0,0.6213485662315853,89101
25023,1.0,0.6894789556800951,89102
29736,1.0,0.5097731256922992,89103
23925,4.0,0.9891580823198999,89104
46250,2.0,0.5040065591614695,89105
20550,3.0,0.5962926212679901,89106
9452,0.0,0.7483799999840899,89107
25404,4.0,0.8461234165776905,89108
17723,2.0,0.5512374454485611,89109
32155,1.0,0.6001265005762139,89110
13242,1.0,0.5639344288492528,89111
46886,4.0,0.9461294694901874,89112
35652,2.0,0.566682804483524,89113
506,1.0,0.4912198400868633,89114
28866,2.0,0.5170479223399077,89115
1831,0.0,0.9927198278338314,89116
1962,2.0,0.4631592218919877,89117
732,4.0,0.571628736890309,89118
1391,0.0,0.9485044277135267,89119
31550,3.0,0.5797896259869594,89120
36404,3.0,0.4547999297379988,89121
45295,4.0,0.9777024481193857,89122
9217,2.0,0.4408629848061393,89123
11008,4.0,0.7658833424765201,89124
36379,3.0,0.49490098639386243,89125
26960,0.0,0.9121480429174738,89126
21982,3.0,0.759868931484883,89127
22218,0.0,0.8683876127201416,89128
8104,4.0,0.8562486197173993,89129
4245,2.0,0.5848069406767737,89130
24966,3.0,0.6567095747205974,89131
202,4.0,0.6558984728775326,89132
42247,3.0,0.4914310688246199,89133
260,4.0,0.7184151070192749,89134
6434,0.0,0.941627644640282,89135
7058,4.0,0.9946843554446333,89136
2661,0.0,0.6237495190185982,89137
43639,2.0,0.47974561683381456,89138
29422,0.0,0.9591033199288138,89139
46504,1.0,0.3969673559758237,89140
2965,4.0,0.9915711025953972,89141
22650,3.0,0.8649251304392319,89142
16797,3.0,0.6814648798461234,89143
3340,4.0,0.8901422406956376,89144
32214,0.0,0.9743600098167627,89145
44908,4.0,0.996811784009277,89146
36590,0.0,0.4598486176486989,89147
49021,1.0,0.6772740279273913,89148
22971,3.0,0.5750029846007688,89149
49500,0.0,0.9146654423128836,89150
40386,1.0,0.5141588562963262,89151
44762,4.0,0.9879190290156451,89152
24022,0.0,0.9957133011277851,89153
4927,4.0,0.7352514113763106,89154
18793,3.0,0.7906530467919365,89155
45574,4.0,0.7206766616509501,89156
13328,4.0,0.9018281430634062,89157
26427,0.0,0.47592145144706116,89158
4301,1.0,0.6171954317750125,89159
36252,3.0,0.5512221542392394,89160
16604,2.0,0.6227573190118967,89161
42212,2.0,0.5166803311589443,89162
32854,0.0,0.991074727105794,89163
28761,4.0,0.985805894714287,89164
14382,4.0,0.9008170559803615,89165
4516,0.0,0.8328721273698545,89166
4556,3.0,0.5442709382557407,89167
44342,4.0,0.9953100793748182,89168
21689,3.0,0.3537813683259846,89169
39323,0.0,0.42115943193634436,89170
