index,comment_id,annotator_id,hate_speech_score_pred,hate_speech_score_argmax,confidence_max_prob,confidence_entropy_certainty,n_digits_seen
55482,41347,6765,1.867258436890998,1.5,0.6635925501485102,0.6748167107396826,10
55483,3662,1168,1.7456857375846515,1.5,0.7646444706072174,0.7342740356066764,10
55484,13938,3295,1.5485631556087287,1.5,0.9518885317603939,0.9104242735800854,10
55485,49887,183,1.894684968296089,1.5,0.7689615434629543,0.7042470975474717,10
55486,3878,9940,1.4925512304759576,1.5,0.9784264561081991,0.9436292017194223,10
55487,30926,2741,3.3312310943241275,3.5,0.8501622950137007,0.7882273160937877,10
55488,18704,10381,3.4814865154033083,3.5,0.9538405890181275,0.8974986312701871,10
55489,47847,5414,3.576279408018188,3.5,0.9225363084413815,0.8801232346746192,10
55490,16320,2975,1.6292091534679496,1.5,0.8444693610528164,0.7574510304854596,10
55491,2306,9567,3.028129241128618,3.5,0.68424540821446,0.6321256230710479,10
55492,17549,4976,1.7585127619314782,1.5,0.7457954430065081,0.7440717678941013,10
55493,22126,10147,2.2095549079296797,1.5,0.43014722108576775,0.5651489100423787,10
55494,5899,1038,1.9117823220559147,1.5,0.6517330181971427,0.6473524614390852,10
55495,18110,415,1.6175135496394792,1.5,0.8847656003064858,0.8388912768301323,10
55496,43307,9054,1.5901535287648543,1.5,0.9012538237021864,0.8518259019939447,10
55497,31120,634,2.7108075321051324,2.5,0.6553817244451752,0.6459855772981382,10
55498,28476,6061,1.6246865203744052,1.5,0.8754127113059268,0.8353567008930145,10
55499,42359,11053,3.4995084633331675,3.5,0.9759314441044998,0.9424221848944341,10
55500,7945,7548,1.5926465136546348,1.5,0.9098770052398223,0.8628664352844588,10
55501,27530,10377,-2.660608549786314,-2.5,0.8103502623570102,0.7567718788433246,10
55502,2160,3538,3.38519835652736,3.5,0.9350788864285198,0.8799655869441319,10
55503,19845,7472,-2.36605694559901,-2.5,0.8950301254216892,0.801445528416648,10
55504,10005,9937,3.4391842644760806,3.5,0.9581269828253631,0.908758518417103,10
55505,34365,9913,-2.9941898569502254,-3.5,0.4957100721019378,0.677084418176035,10
55506,49366,6140,-3.4642439216084995,-3.5,0.9442099967741566,0.8935068248489769,10
55507,19311,9972,2.5367728430752132,3.5,0.4666098340170677,0.5830378933503151,10
55508,8656,8024,-0.882438532381818,-0.5,0.5525653760893607,0.5690936740066009,10
55509,6409,10917,-0.4750645817908022,-0.5,0.9438869864850864,0.891176157413179,10
55510,19386,7432,1.1175836594067914,1.5,0.8068146494657504,0.7048833327454402,10
55511,39476,3853,-0.684689293709554,-0.5,0.6997855341640087,0.5829394316354088,10
55512,25173,6207,2.1108643083051235,1.5,0.4910507296506875,0.5868314238918654,10
55513,575,7886,-1.7102673574294802,-2.5,0.5561581418839252,0.5600163102238805,10
55514,43249,5465,3.2263576943006833,3.5,0.7970542503684338,0.7237658505821649,10
55515,47017,8538,2.329611258956484,1.5,0.42299174771722264,0.5319197219598422,10
55516,19268,9482,-2.496321134812643,-2.5,0.9497665670232469,0.8974831155679452,10
55517,23274,7563,3.2348782969923886,3.5,0.8100338568767228,0.715262122352704,10
55518,13608,3167,1.7189973005335484,1.5,0.7656559897069755,0.7455413442719745,10
55519,36740,3133,3.517774713946111,3.5,0.9642878647672795,0.9231374286900059,10
55520,18616,2003,-2.4989895776955433,-2.5,0.9625979664378451,0.917830873340483,10
55521,25009,1592,2.2708690431922647,2.5,0.5553020965270128,0.5937928856301418,10
55522,48847,7145,3.521135878797332,3.5,0.9770042636385504,0.9508375365910211,10
55523,43847,1340,1.9951109639806224,1.5,0.6443672195308102,0.6022928851356544,10
55524,25717,2220,1.6425809399237319,1.5,0.8564024094924635,0.8168017271601331,10
55525,41866,6289,2.4616496559752172,1.5,0.37037321235998205,0.5244918965459511,10
55526,42841,10899,1.5350088247188554,1.5,0.9506570478413037,0.9051304651520942,10
55527,4548,7169,1.5836423789496887,1.5,0.8903168744595057,0.8282216014690098,10
55528,13821,643,1.9053825618208455,1.5,0.599869716675777,0.6920193666870496,10
55529,32823,3056,-0.483367282558868,-0.5,0.9177467593811615,0.8419363896259402,10
55530,5429,1502,3.2491801146629222,3.5,0.7670990545550271,0.7287719657855223,10
55531,45052,3231,2.1053378096901847,2.5,0.5041597035196742,0.6270696222818858,10
55532,12232,9660,3.7489354244159907,3.5,0.7481092880370189,0.7510055332119909,10
55533,3310,1815,2.3843734579378,2.5,0.6130562924326186,0.599513555270595,10
55534,12146,11035,2.0328944535893583,1.5,0.541489762170467,0.611703447108358,10
55535,32617,235,1.688872471923713,1.5,0.814248704107336,0.7824971051923875,10
55536,20838,10512,-2.4210779129290168,-2.5,0.5068320937248562,0.4836024860327063,10
55537,42374,7698,3.4686099622685775,3.5,0.9617503725502065,0.9188384662949395,10
55538,38236,7773,2.626385432832656,3.5,0.4335350179610674,0.532563641540814,10
55539,39076,1055,1.849278005095889,1.5,0.6527972274883529,0.711120063527019,10
55540,42358,8392,0.3762757397613693,-0.5,0.445788441983576,0.521558163286175,10
55541,43548,3281,3.3705685308108575,3.5,0.8980523524695166,0.8302169702760146,10
55542,8559,3,3.6383556072909746,3.5,0.8587111102521078,0.8199824865507854,10
55543,27073,5659,1.8318730269848074,1.5,0.680479454921455,0.7041998354118271,10
55544,38268,718,1.6113101322225234,1.5,0.8886370760795587,0.8477560012001424,10
55545,8092,704,1.6990634856807507,1.5,0.7960728996154404,0.7726528701932647,10
55546,27414,6128,3.356078794949968,3.5,0.8884726874712029,0.8087490490720836,10
55547,7777,130,1.5049569363043631,1.5,0.9560795769822298,0.903556754185274,10
55548,43787,258,2.9139092372747415,3.5,0.6081221160133984,0.590925124022115,10
55549,28156,6344,1.848510443846076,1.5,0.6555163593096952,0.7098089454711233,10
55550,47308,10533,1.5498032976564815,1.5,0.9421651710741793,0.8974451769112269,10
55551,3842,4479,-0.9888470310486723,-0.5,0.6386764071605485,0.5747425639752948,10
55552,3807,2071,1.547121626663395,1.5,0.9478049460970145,0.9064538636483487,10
55553,11898,2225,-0.21733454615788558,1.5,0.41667830374740605,0.4560307875823507,10
55554,43927,5316,1.6970669226517403,1.5,0.7027128836573143,0.5775999095329203,10
55555,8082,10807,1.716447534002787,1.5,0.7873653859391596,0.7665013747881126,10
55556,37004,9991,1.6905206162019382,1.5,0.7534938478904573,0.7092172884372121,10
55557,36595,8401,1.8352672982545841,1.5,0.7665592637119545,0.6939074679986108,10
55558,8681,3321,2.019137923881189,1.5,0.521039752087321,0.63929791373578,10
55559,36097,7139,1.871536722120565,1.5,0.7795877906650819,0.7110085954615006,10
55560,25181,4047,-0.4838903072918963,-0.5,0.9826915890630891,0.9610075849004773,10
55561,38989,7900,1.5926278036634418,1.5,0.9048630603111744,0.8601988378784928,10
55562,48196,2215,1.7005656660177249,1.5,0.8000780414740761,0.7804624405434866,10
55563,32248,5021,1.6859996180659191,1.5,0.8412752425222609,0.7774247278283352,10
55564,34596,7187,2.5207599016283506,3.5,0.34193869774570057,0.5222003288708907,10
55565,20492,5269,0.9207484682286742,1.5,0.7466498010546007,0.5972661391490339,10
55566,41668,2912,1.6034099959227792,1.5,0.876452668575573,0.821395190977502,10
55567,34618,2657,1.8093722344840495,1.5,0.7044639436460096,0.6839618578022909,10
55568,4797,7160,3.661269116190427,3.5,0.827056787797911,0.7888744788348654,10
55569,676,4140,-0.49703857057062445,-0.5,0.9968116646457897,0.9904835884892575,10
55570,1336,427,2.1755001504669047,1.5,0.5566236111803156,0.5682067412600388,10
55571,43009,8238,3.0675967191781814,3.5,0.6560161159659642,0.6319513377234036,10
55572,22652,727,3.2923315610604194,3.5,0.8628493691274798,0.7834437492138435,10
55573,28988,7547,-0.37430707338485425,-0.5,0.8673897837243483,0.7613830764586056,10
55574,26844,1656,0.7458378308943634,1.5,0.6104953511915937,0.5683051167252918,10
55575,30763,684,-3.2929289760106832,-3.5,0.7732396734010063,0.7387249552099548,10
55576,18788,3993,1.8216490459501347,1.5,0.764132833874637,0.6747027177765332,10
55577,9153,10633,3.375492657847081,3.5,0.9156224369251794,0.8441486731872521,10
55578,20513,6398,-2.7841151087481357,-2.5,0.7040214522018234,0.7206513650732611,10
55579,3888,2660,1.6269581850977741,1.5,0.8574620414664779,0.8076600827121546,10
55580,20242,4709,3.635987547641823,3.5,0.8630274292878771,0.8251705386028215,10
55581,12366,1895,3.0147912079220585,3.5,0.5641915604824264,0.6284539866324614,10
55582,42871,5650,1.5197772540234924,1.5,0.9679922305843026,0.9309217104580523,10
55583,32045,6632,1.752940687067424,1.5,0.7598157480995235,0.7055535132983448,10
55584,25885,7036,1.583869872621466,1.5,0.9250025773892473,0.8720416190170126,10
55585,20682,1671,3.270576088913105,3.5,0.81308398272468,0.7459950108502562,10
55586,31670,9377,3.3371950815171827,3.5,0.8507261526245931,0.7813196039463304,10
55587,13364,1434,2.107377034712987,1.5,0.5076126869197459,0.5822530180774446,10
55588,37232,7772,3.297508719589609,3.5,0.8722825083881095,0.7950278511726034,10
55589,13310,6427,1.6366581766187562,1.5,0.8632612969421647,0.8208534924548929,10
55590,39536,2596,3.151915361263543,3.5,0.7464089309049152,0.6747432978501811,10
55591,12289,7668,1.6693650602910446,1.5,0.8570627510985012,0.7910426151396619,10
55592,9232,633,3.485631821587711,3.5,0.953369105592538,0.8968408533257773,10
55593,42593,2756,1.3974002664741312,1.5,0.9109279916859071,0.8275164959941668,10
55594,25958,10800,-0.4739577609584217,-0.5,0.9617607070381999,0.9216720952751772,10
55595,42194,4257,1.9761146304611532,1.5,0.5531240161695588,0.6542414665549919,10
55596,24221,11043,-0.49358141883998513,-0.5,0.9550340251483318,0.9064196724131939,10
55597,8293,993,3.0990845566533367,3.5,0.671767877340622,0.6488084411754871,10
55598,43662,10244,-2.311669637617861,-2.5,0.8313938110851509,0.7755750390847369,10
55599,33039,1761,1.5660646146170005,1.5,0.9473309424672062,0.8971723648193175,10
55600,16021,1927,1.757335980697586,1.5,0.7512521860523532,0.7400165081349995,10
55601,40764,1967,3.443548398040196,3.5,0.9550739796238507,0.9046832311346733,10
55602,9995,6175,-2.9592022809855525,-3.5,0.4840662156145943,0.6116917748180082,10
55603,31391,3515,3.4954176958660557,3.5,0.9877632343067904,0.9672290265994077,10
55604,5975,3030,1.5359532476244853,1.5,0.9485431368343884,0.9019106817572825,10
55605,11251,9252,3.39319608622155,3.5,0.8908108204423787,0.7996742638420036,10
55606,6529,2248,-0.32679016385902254,1.5,0.3442347650361898,0.3546004534899684,10
55607,39932,1492,3.826392723731794,3.5,0.6717597459012088,0.7223848991294607,10
55608,16480,5440,1.5583749121762926,1.5,0.9415415013014928,0.9028462057554055,10
55609,30451,8598,-0.49302907601399,-0.5,0.9790397143277121,0.9465781260834472,10
55610,49964,7760,-0.8853972191905604,-0.5,0.6620949871038444,0.5730922869277193,10
55611,48217,9862,1.6526085227134977,1.5,0.8498419589109727,0.8107698919917943,10
55612,11301,4851,1.4703476958186725,1.5,0.9304255305592762,0.8543544711455675,10
55613,15510,5558,0.8613124267446353,1.5,0.6599343414846451,0.598925733740524,10
55614,44825,4769,3.3797585000165977,3.5,0.9216404894935901,0.8559042864399974,10
55615,24783,6369,2.8472733499146914,2.5,0.49208633478615654,0.6024849598342215,10
55616,47025,5673,3.1842971830150217,3.5,0.7931130289077721,0.7159980436875666,10
55617,27727,4442,3.446825442459402,3.5,0.9576327902995386,0.9066658017186607,10
55618,26728,283,-0.6543699178092773,-0.5,0.9057800433693521,0.81035920684966,10
55619,14066,11069,3.0590547261221057,3.5,0.7352800929661673,0.6737799254182147,10
55620,23407,9356,1.630282541764612,1.5,0.8690362531495446,0.8264915787897119,10
55621,26167,4267,-2.0287247497568335,-2.5,0.6443221254861129,0.6070742088313239,10
55622,45790,2425,-2.27844700475962,-2.5,0.8486155826930118,0.7606328193637297,10
55623,41035,6488,3.3770838070493334,3.5,0.9089205482791649,0.8407332500585628,10
55624,18861,2553,1.7665129053156214,1.5,0.7349029215316917,0.7249838221991443,10
55625,17956,2289,2.7078469029795635,3.5,0.4608115274434589,0.5359071635054958,10
55626,12976,2343,3.482766694049482,3.5,0.9761488826681897,0.9412825997928631,10
55627,26247,3267,1.6754793024415193,1.5,0.8230057238993549,0.7921576429440488,10
55628,13309,7023,1.5394153736915337,1.5,0.9667337416273124,0.9294792659474227,10
55629,29190,10674,-0.4880825720430057,-0.5,0.97599000203094,0.9445343259940553,10
55630,8271,7035,2.1077315409993402,2.5,0.5085526976438385,0.6290647406615404,10
55631,30322,3457,-1.360513133645283,-0.5,0.4838957035848414,0.5451867057125444,10
55632,25498,4599,1.5481012570229777,1.5,0.9513710423857262,0.9140348897993311,10
55633,48354,5228,2.31650417022237,2.5,0.4671657464836998,0.5532112007613863,10
55634,35098,7508,-0.06200766354649841,-0.5,0.7249378032799122,0.6448735984894758,10
55635,2156,3773,-0.46781841791914275,-0.5,0.7859996119183482,0.6888852301397327,10
55636,49806,4513,1.858002582398583,1.5,0.6597206593803276,0.6892088696964573,10
55637,16428,5162,1.6246675628511793,1.5,0.8542535818569191,0.7840905790146748,10
55638,31819,9893,-0.4911251267287501,-0.5,0.9909493635140099,0.9773900940736038,10
55639,17347,2682,1.6035006483432905,1.5,0.8762279038991764,0.8206390384589568,10
55640,18892,4832,-0.39986933324787854,-0.5,0.8485818433391764,0.777065787111014,10
55641,44555,7807,-0.5419880632228582,-0.5,0.9697062849311182,0.9232241791341709,10
55642,221,2362,1.6973706237809936,1.5,0.7881425700288789,0.7529731953356696,10
55643,42838,10936,1.5300113578399983,1.5,0.9589052987261288,0.9165875082675522,10
55644,10661,1685,1.5764574282673205,1.5,0.9130460927806721,0.8637654442626179,10
55645,49375,7662,1.445875689369081,1.5,0.9321035122644572,0.85270545296843,10
55646,8207,4944,1.609058889163489,1.5,0.8852010252091165,0.8393466443741164,10
55647,9245,6386,0.13065392847011564,-0.5,0.5966698274920179,0.5621074247334105,10
55648,34547,8746,3.082597866453526,3.5,0.6760289740747852,0.625877612082381,10
55649,37100,2677,-0.570584828305068,-0.5,0.6073943388313628,0.47226776051183006,10
55650,48468,1081,3.4946412445745874,3.5,0.9717803819437609,0.9318138780554994,10
55651,28613,6296,-2.51850984502914,-2.5,0.9161923388218051,0.8410519245781167,10
55652,10463,3374,1.526607871204645,1.5,0.9134229274290222,0.8398962920096771,10
55653,21305,6910,1.1008625382546537,1.5,0.7570264527111695,0.6757611105676125,10
55654,12331,816,0.5823279230778198,1.5,0.6668264817367637,0.5326299490929107,10
55655,16650,7974,3.290560833438048,3.5,0.8383988052768988,0.753292591672927,10
55656,44979,2902,-0.19840177575652987,-0.5,0.7566146332768673,0.642750013822196,10
55657,28396,9012,-3.3022013502778047,-3.5,0.7817097491571607,0.7457955058056751,10
55658,20932,9537,3.4729103277044038,3.5,0.967141376795372,0.9270330090312368,10
55659,49560,6767,-1.5313406573206747,-1.5,0.42969149093383663,0.4614489335521741,10
55660,502,612,3.171964463758101,3.5,0.7819761501834193,0.6979866958579717,10
55661,20131,9070,3.056603529161846,3.5,0.7522560037821393,0.7010099792308719,10
55662,46423,4469,1.5237948921432154,1.5,0.9667624305951014,0.9301526463371971,10
55663,40108,1652,3.457796373612688,3.5,0.956795662822449,0.907568038427182,10
55664,9133,2753,-0.48451438113212425,-0.5,0.9842163962462477,0.9643962246152193,10
55665,28221,3581,1.6620795420847985,1.5,0.8335811355995577,0.7979137110396971,10
55666,41470,10444,1.5301112225715496,1.5,0.9583429491255887,0.9159981247288985,10
55667,9932,6302,2.888384961946779,3.5,0.5786465123616611,0.5770844127900833,10
55668,24068,1393,3.3336268506275815,3.5,0.8592913485105765,0.7623042495643452,10
55669,27526,2815,1.9520598607510067,1.5,0.5495380908158392,0.695451593026019,10
55670,37479,8339,2.5225066651131827,3.5,0.36109724363138074,0.5230440250492668,10
55671,30216,11014,1.5161139893386428,1.5,0.9781017270404404,0.950157826153645,10
55672,18707,1767,2.7172494277655623,3.5,0.48464484944506747,0.5435360230639237,10
55673,17107,3674,1.404406318381144,1.5,0.8979708029199415,0.7943814507325394,10
55674,18552,6092,-0.21432754621750025,-0.5,0.7270664242198547,0.6141384187111807,10
55675,3204,9024,-2.4290414084921976,-2.5,0.9141964909660547,0.8373836042098042,10
55676,49704,6732,3.3710480128512232,3.5,0.9151933417957191,0.8475332248419678,10
55677,41938,909,-0.031021255721248326,-0.5,0.6786252306025026,0.6028928311425514,10
55678,8902,3161,-0.4326717047483323,-0.5,0.9160940886055213,0.8452581515003764,10
55679,16670,38,1.4344320203922483,1.5,0.938372996263722,0.8642410959776159,10
55680,17980,4391,-1.2812828536420038,-0.5,0.49108667953159996,0.5283926366779788,10
55681,46060,8411,1.7631054229459897,1.5,0.7432420606156199,0.7295838885775052,10
55682,7687,7768,-0.5789118015332331,-0.5,0.8329139976803517,0.7105277024866694,10
55683,46962,9040,-1.2697208006671985,-1.5,0.4575773437544918,0.4378280444882038,10
55684,14560,1273,3.5690692296583513,3.5,0.9098249068642973,0.853061683229297,10
55685,4970,1936,1.0795673898413456,1.5,0.7659944449827306,0.6332440862901664,10
55686,42697,7864,1.5366374062798227,1.5,0.961331461355135,0.9268634773789168,10
55687,10715,9277,0.17755866582956403,-0.5,0.5475989355876688,0.5574376111613437,10
55688,43972,9640,2.6183902832608315,3.5,0.3785619415895179,0.528275308126984,10
55689,37001,2883,3.498440267952972,3.5,0.9301708196757175,0.8638152100444572,10
55690,45208,6947,1.8785158435578677,1.5,0.6287576645551276,0.697780641735964,10
55691,10120,6833,-0.4211997991515241,-0.5,0.9202906614972671,0.877619409820939,10
55692,10593,1135,1.5137204956290295,1.5,0.9850868713672619,0.9640182200084239,10
55693,17905,6346,-2.074604522437014,-2.5,0.744592521012019,0.6748860894624227,10
55694,24916,10409,-3.4871790783246484,-3.5,0.9669588656803217,0.9268052204528107,10
55695,41127,9273,3.5182568843684336,3.5,0.9785810435136881,0.9524447959407107,10
55696,45051,2117,-3.4397402148132024,-3.5,0.9384439331407978,0.8959543636707379,10
55697,44757,9240,3.7466282214820894,3.5,0.7513781090478606,0.7537453797109724,10
55698,1729,2557,1.5518997428452654,1.5,0.947944790828987,0.9104559245111302,10
55699,26237,9673,3.5023397540274757,3.5,0.9631910834189249,0.9174180683257913,10
55700,18125,7693,1.563307121377762,1.5,0.8933828578178153,0.8244791909478922,10
55701,48267,8151,-0.38081241436354624,-0.5,0.8882467124622576,0.8021098340139609,10
55702,10498,5639,-0.5720636493135213,-0.5,0.9091127859536315,0.8248066745781012,10
55703,5175,7488,2.4512435885779063,2.5,0.6512951590718673,0.6151453576818474,10
55704,37719,11105,1.5227769136284903,1.5,0.9757256818655541,0.9489603378549799,10
55705,29905,8918,2.5442278844077677,2.5,0.3737489082053191,0.5245463655176914,10
55706,43312,3208,1.6907750870526435,1.5,0.8097590314675908,0.7860638120711736,10
55707,23115,1128,0.7543321209167066,1.5,0.4684507286164352,0.511852980243681,10
